id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
555,Alan,Browne,Browne,u,has joined Middlesbrough on loan for the rest of the season.,,4.5,404,246.0,0.0,633,257.0,0.0,608.0,220.0,0,0,0.0,0,0.0,0,8,0.0,0.0,0.0,0.0,0.0,669.0,261.0,0.0,0.0,663.0,256.0,659.0,259.0,636.0,250.0,666.0,258.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Pierre,Ekwah Elimby,Ekwah,u,Has joined AS Saint-Etienne permanently.,,4.5,425,254.0,0.0,750,324.0,0.0,623.0,228.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,680.0,268.0,0.0,0.0,674.0,263.0,673.0,266.0,652.0,258.0,677.0,265.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,Harrison,Jones,H.Jones,a,,,4.3,599,347.0,0.1,539,193.0,0.0,564.0,195.0,0,0,0.0,-2,2.0,81,37,0.0,0.0,0.0,0.0,0.0,631.0,238.0,,,621.0,229.0,619.0,234.0,591.0,222.0,624.0,231.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,Jay,Matete,Matete,u,has joined MK Dons permanently.,,4.3,587,341.0,0.2,360,118.0,0.0,558.0,191.0,0,0,0.0,-2,2.0,0,688,0.0,0.0,0.0,0.0,0.0,625.0,234.0,0.0,0.0,615.0,225.0,612.0,230.0,583.0,217.0,618.0,227.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,Nectarios,Triantis,Triantis,u,has joined Minnesota United permanently.,,4.4,536,320.0,0.0,631,255.0,0.0,587.0,207.0,0,0,0.0,-1,1.0,0,7,0.0,0.0,0.0,0.0,0.0,650.0,250.0,0.0,0.0,641.0,242.0,639.0,247.0,614.0,236.0,644.0,244.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Wilson,Isidor,Isidor,a,,,5.2,211,46.0,1.6,146,21.0,0.4,344.0,39.0,0,0,0.0,-3,3.0,2275,3523,0.1,9.6,0.4,0.4,2.6,242.0,24.0,100.0,100.0,251.0,22.0,368.0,44.0,37.0,16.0,179.0,20.0,,,,,,,,0.31,0.01,0.32,1.44,0.0,0.37,1.21,1.02,3.34,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3309.0,6822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Eliezer,Mayenda Dossou,Mayenda,a,,,5.2,220,48.0,0.5,249,40.0,1.4,248.0,32.0,1,0,0.0,-3,3.0,200,303,0.3,4.6,1.4,1.4,1.8,348.0,36.0,,,354.0,36.0,327.0,38.0,163.0,38.0,318.0,38.0,,,3.0,,,,,0.19,0.02,0.21,1.62,0.0,0.54,0.72,0.9,3.25,22,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,279.0,499.0,0.0,0.14,0.0,0.1399999999999999,0.0,6.0,1.3000000000000043,17.0,2.3999999999999986,0.0,1.0,1.0,2.0
562,Ahmed,Abdullahi,Abdullahi,a,,,4.2,637,88.0,0.4,278,44.0,0.0,546.0,52.0,0,0,0.0,-3,3.0,966,340,0.0,0.0,0.0,0.0,0.0,618.0,62.0,,,608.0,61.0,605.0,61.0,575.0,61.0,612.0,62.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,Luís Hemir,Silva Semedo,Luís Hemir,u,has joined Moreirense on loan for the rest of the season.,,4.4,544,76.0,0.1,488,67.0,0.0,593.0,60.0,0,0,0.0,-1,1.0,0,12,0.0,0.0,0.0,0.0,0.0,656.0,69.0,0.0,0.0,648.0,69.0,645.0,68.0,621.0,68.0,651.0,69.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Nazarii,Rusyn,Rusyn,u,has joined Arka on loan for the rest of the season.,,4.4,528,73.0,0.1,490,68.0,0.0,583.0,57.0,0,0,0.0,-1,1.0,0,19,0.0,0.0,0.0,0.0,0.0,646.0,66.0,0.0,0.0,636.0,66.0,634.0,65.0,609.0,65.0,639.0,66.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,Granit,Xhaka,Xhaka,a,,,5.2,205,128.0,7.0,57,21.0,3.8,73.0,32.0,2,0,0.0,2,-2.0,10003,12945,0.7,17.3,3.8,3.8,4.1,64.0,25.0,,,18.0,5.0,25.0,24.0,246.0,135.0,39.0,29.0,1.0,1.0,,,,,,0.03,0.1,0.13,1.43,0.0,0.32,1.06,1.01,10.87,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,16084.0,20940.0,0.0,0.0,0.040000000000000036,0.03999999999999959,0.6099999999999994,5.400000000000091,6.5,0.0,1.2000000000000028,0.0,3.0,2.0,5.0
670,Robin,Roefs,Roefs,a,,,5.0,268,10.0,13.1,29,4.0,3.4,101.0,9.0,2,1,-1.0,5,-5.0,25720,11206,0.7,19.4,3.4,3.4,4.4,44.0,2.0,,,8.0,2.0,331.0,2.0,757.0,84.0,124.0,2.0,,,,,,,,0.0,0.0,0.0,1.45,3.36,0.32,1.05,1.0,0.0,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,55478.0,15586.0,0.0,0.0,0.0,0.0,0.6099999999999994,13.799999999999955,0.0,0.0,1.3999999999999915,0.0,2.0,10.0,0.0
678,Arthur,Masuaku,Masuaku,i,Ankle injury - Expected back 22 Feb,,3.9,725,209.0,0.5,246,93.0,0.0,434.0,168.0,0,0,0.0,-1,1.0,8,305,0.0,0.3,0.0,0.0,0.3,490.0,171.0,0.0,0.0,419.0,159.0,372.0,135.0,392.0,146.0,422.0,154.0,,,,,,,,0.05,0.06,0.11,1.5,0.0,0.0,1.44,1.44,7.2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Omar,Alderete,Alderete,a,,,4.1,641,157.0,6.5,62,20.0,3.0,126.0,47.0,1,0,0.0,1,-1.0,9738,9937,0.7,19.0,3.0,3.0,4.3,48.0,20.0,100.0,100.0,43.0,20.0,280.0,91.0,97.0,13.0,99.0,28.0,,,,,,,,0.07,0.04,0.11,1.46,0.0,0.35,1.04,0.98,9.81,22,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,23477.0,13994.0,0.0,0.07000000000000006,0.010000000000000009,0.07999999999999985,0.6099999999999994,14.0,1.1000000000000014,1.0,1.6000000000000085,1.0,7.0,1.0,8.0
694,Nordi,Mukiele,Mukiele,a,,,4.4,515,105.0,11.4,38,12.0,5.6,13.0,6.0,6,0,0.0,4,-4.0,71916,5620,1.3,22.3,5.6,5.6,4.9,18.0,7.0,,,32.0,13.0,108.0,27.0,190.0,44.0,78.0,17.0,,,,,,,,0.03,0.08,0.11,1.51,0.0,0.3,1.05,1.0,10.15,22,6.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28.0,123341.0,10636.0,0.0,0.0,0.14000000000000012,0.1399999999999999,0.6099999999999994,47.0,37.69999999999999,4.0,8.900000000000006,3.0,8.0,1.0,11.0
724,Lutsharel,Geertruida,Geertruida,a,,,4.5,414,82.0,0.0,581,211.0,2.2,192.0,73.0,0,0,0.0,0,0.0,131,153,0.5,7.1,2.2,2.2,1.9,326.0,126.0,,,256.0,104.0,277.0,88.0,318.0,102.0,308.0,104.0,,,,,,,,0.03,0.04,0.07,1.91,0.0,0.19,1.3,0.93,5.94,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,Brian,Brobbey,Brobbey,a,,,5.5,147,35.0,0.6,239,38.0,4.6,36.0,5.0,9,0,0.0,0,0.0,21213,1182,0.8,8.9,4.6,4.6,2.9,203.0,19.0,100.0,100.0,228.0,20.0,297.0,32.0,92.0,27.0,220.0,26.0,,,,,,,,0.22,0.02,0.24,1.7,0.0,0.35,1.04,0.92,4.15,22,9.0,83.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,42.0,23144.0,2327.0,0.0,0.18999999999999995,0.04000000000000001,0.22999999999999998,0.6100000000000012,39.19999999999999,11.5,26.0,7.700000000000003,1.0,1.0,3.0,5.0
735,Bertrand,Traoré,Traoré,i,Knee injury - Expected back 11 Feb,,5.5,136,85.0,0.0,626,250.0,0.0,769.0,338.0,0,0,0.0,0,0.0,9,71,0.0,5.1,0.0,0.0,2.8,219.0,96.0,0.0,0.0,298.0,134.0,201.0,130.0,150.0,89.0,260.0,127.0,,,,,,,,0.07,0.04,0.11,1.33,0.0,0.44,1.33,1.33,5.93,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,Jenson,Jones,Jenson Jones,a,,,4.0,659,166.0,0.0,737,250.0,0.0,477.0,185.0,0,0,0.0,0,0.0,30,21,0.0,0.0,0.0,0.0,0.0,562.0,208.0,,,551.0,207.0,546.0,208.0,511.0,201.0,554.0,207.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Tymur,Tutierov,Tutierov,u,has joined Exeter City on loan for the rest of the season.,,4.5,483,297.0,0.0,790,352.0,0.0,664.0,262.0,0,0,0.0,0,0.0,0,12,0.0,0.0,0.0,0.0,0.0,719.0,300.0,0.0,0.0,718.0,299.0,713.0,299.0,696.0,294.0,718.0,299.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,Guglielmo,Vicario,Vicario,a,,,4.8,348,14.0,6.8,59,9.0,3.2,116.0,12.0,1,0,0.0,-2,2.0,1829,9342,0.7,15.8,3.2,3.2,3.5,120.0,13.0,,,27.0,8.0,467.0,14.0,720.0,78.0,192.0,9.0,,,,,,,,0.0,0.0,0.0,1.33,2.59,0.32,1.32,1.0,0.0,22,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,12.0,5234.0,13056.0,0.0,0.0,0.0,0.0,2.6900000000000013,21.600000000000023,0.0,0.0,2.200000000000003,0.0,0.0,6.0,0.0
566,Brandon,Austin,Austin,a,,,3.9,732,75.0,0.3,309,42.0,0.0,439.0,39.0,0,0,0.0,-1,1.0,42,149,0.0,0.0,0.0,0.0,0.0,523.0,44.0,,,513.0,44.0,506.0,31.0,469.0,16.0,516.0,44.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,Antonín,Kinský,Kinsky,a,,,3.9,748,82.0,1.7,143,19.0,0.0,449.0,46.0,0,0,0.0,-1,1.0,184,886,0.0,0.0,0.0,0.0,0.0,533.0,51.0,,,523.0,51.0,516.0,38.0,479.0,23.0,526.0,51.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Kevin,Danso,Danso,a,,,4.2,617,144.0,0.1,420,156.0,1.4,246.0,89.0,0,0,0.0,-3,3.0,75,147,0.3,6.2,1.4,1.4,2.2,284.0,109.0,,,235.0,96.0,414.0,150.0,382.0,139.0,340.0,117.0,,,,,,,,0.0,0.02,0.02,1.44,0.0,0.31,1.55,1.08,13.32,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Ben,Davies,Davies,i,Ankle injury - Unknown return date,,4.3,564,124.0,0.1,509,183.0,1.8,216.0,80.0,0,0,0.0,-2,2.0,13,205,0.4,2.3,0.0,1.8,3.3,138.0,55.0,0.0,100.0,359.0,136.0,367.0,133.0,286.0,88.0,364.0,131.0,,,,,,,,0.32,0.05,0.37,0.73,0.0,0.0,1.99,1.32,9.26,22,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,29.0,46.0,255.0,0.0,0.0,0.0,0.0,0.33000000000000007,2.6000000000000085,4.0,0.0,0.6999999999999993,1.0,0.0,2.0,1.0
573,Djed,Spence,Spence,a,,,4.3,573,130.0,1.1,170,67.0,3.2,114.0,42.0,1,0,0.0,-2,2.0,418,1670,0.7,12.6,3.2,3.2,2.8,212.0,81.0,,,231.0,93.0,170.0,42.0,177.0,37.0,223.0,74.0,,,,,,,,0.05,0.05,0.1,1.41,0.0,0.44,1.21,1.02,4.7,22,1.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1220.0,2521.0,0.0,0.16000000000000003,0.15000000000000002,0.31000000000000005,2.370000000000001,11.199999999999989,11.999999999999986,40.0,6.299999999999997,2.0,3.0,10.0,5.0
574,Destiny,Udogie,Udogie,a,,,4.3,582,137.0,0.3,307,115.0,0.0,556.0,233.0,0,0,0.0,-2,2.0,160,122,0.0,3.0,0.0,0.0,1.3,408.0,149.0,100.0,100.0,291.0,111.0,215.0,59.0,277.0,83.0,299.0,99.0,,,,,,,,0.01,0.05,0.06,1.54,0.0,0.0,1.93,0.89,4.46,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,Micky,van de Ven,Van de Ven,a,,,4.6,391,70.0,28.2,10,3.0,4.8,28.0,12.0,0,0,0.0,1,-1.0,18116,45349,1.0,19.3,4.8,4.8,4.2,55.0,25.0,,,42.0,19.0,261.0,79.0,115.0,19.0,104.0,32.0,,,,,,,,0.12,0.02,0.14,1.3,0.0,0.34,1.29,1.01,6.51,22,0.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,54497.0,56329.0,0.0,0.0,0.010000000000000009,0.009999999999999787,2.6899999999999977,31.399999999999977,0.8999999999999915,0.0,3.200000000000003,0.0,9.0,3.0,9.0
576,Ashley,Phillips,Phillips,u,Has joined Stoke City on loan for the rest of the season.,,4.0,690,184.0,0.0,707,243.0,0.0,505.0,200.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,588.0,221.0,0.0,0.0,577.0,220.0,572.0,221.0,538.0,215.0,580.0,220.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,Takai,Kōta,Takai,u,has joined Borussia Mönchengladbach on loan for the rest of the season.,,4.0,692,185.0,0.0,587,213.0,0.0,507.0,201.0,0,0,0.0,0,0.0,0,23,0.0,0.0,0.0,0.0,0.0,590.0,222.0,0.0,0.0,579.0,221.0,574.0,222.0,540.0,216.0,582.0,221.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Luka,Vušković,Vuskovic,u,has joined Hamburger SV on loan for the rest of the season.,,3.9,764,229.0,0.3,300,112.0,0.0,463.0,178.0,0,0,0.0,-1,1.0,0,98,0.0,0.0,0.0,0.0,0.0,547.0,200.0,0.0,0.0,537.0,200.0,530.0,201.0,494.0,193.0,540.0,200.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,James,Maddison,Maddison,i,Anterior cruciate ligament - Unknown return date,,6.8,44,27.0,0.1,438,148.0,0.0,791.0,353.0,0,0,0.0,-2,2.0,22,33,0.0,0.0,0.0,0.0,0.0,796.0,355.0,0.0,0.0,796.0,355.0,796.0,355.0,796.0,355.0,796.0,355.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,Mohammed,Kudus,Kudus,i,Thigh injury - Expected back 11 Apr,,6.4,61,39.0,11.0,40,15.0,1.4,254.0,110.0,0,0,0.0,-1,1.0,31,25218,0.2,11.7,0.0,0.0,3.9,79.0,38.0,0.0,0.0,106.0,36.0,27.0,26.0,49.0,29.0,36.0,27.0,2.0,1.0,,,,,,0.11,0.14,0.25,1.33,0.0,0.41,1.17,1.11,7.8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,Dejan,Kulusevski,Kulusevski,i,Knee injury - Unknown return date,,6.4,60,38.0,0.0,700,296.0,0.0,788.0,352.0,0,0,0.0,-1,1.0,9,12,0.0,0.0,0.0,0.0,0.0,793.0,354.0,0.0,0.0,793.0,354.0,793.0,354.0,793.0,354.0,793.0,354.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,Lucas,Bergvall,Bergvall,a,,,5.2,221,137.0,0.2,371,125.0,1.2,270.0,119.0,1,-1,1.0,-3,3.0,49,198,0.2,7.5,1.2,0.9,2.3,276.0,119.0,100.0,75.0,273.0,121.0,246.0,149.0,152.0,90.0,262.0,129.0,,,,,,,,0.11,0.04,0.15,1.15,0.0,0.34,1.46,1.13,7.66,22,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,332.0,0.0,0.0,0.08000000000000002,0.08000000000000007,0.9000000000000004,4.0,4.0,6.0,1.3999999999999986,0.0,0.0,0.0,0.0
587,Yves,Bissouma,Bissouma,a,,,5.2,208,130.0,0.0,604,232.0,0.2,394.0,182.0,1,0,0.0,-3,3.0,62,20,0.0,0.2,0.2,0.2,1.0,474.0,224.0,100.0,100.0,432.0,195.0,433.0,210.0,355.0,184.0,438.0,198.0,,,,,,,,0.5,0.02,0.52,2.56,0.0,0.0,2.0,0.0,16.0,22,1.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,85.0,27.0,0.0,0.25,0.01,0.26,1.28,13.0,2.4,20.0,3.5,2.0,3.0,3.0,8.0
588,Wilson,Odobert,Odobert,a,,,5.3,204,127.0,0.0,584,217.0,2.0,208.0,87.0,2,0,0.0,-2,2.0,168,88,0.4,6.6,2.0,2.0,1.8,350.0,152.0,100.0,100.0,307.0,137.0,109.0,78.0,126.0,73.0,197.0,103.0,,,,,,,,0.16,0.09,0.25,1.13,0.0,0.23,1.25,0.79,6.57,22,2.0,89.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,338.0,244.0,0.0,0.41999999999999993,0.050000000000000044,0.47,1.8000000000000007,8.0,30.80000000000001,40.0,7.899999999999999,1.0,0.0,4.0,5.0
589,Manor,Solomon,Solomon,u,has joined Fiorentina on loan for the rest of the season.,,5.4,168,104.0,0.0,739,317.0,0.0,761.0,332.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,778.0,342.0,0.0,0.0,778.0,342.0,777.0,342.0,773.0,341.0,778.0,342.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,Bryan,Gil Salvatierra,Bryan,u,has joined Girona permanently.,,4.9,319,196.0,0.0,644,262.0,0.0,710.0,296.0,0,0,0.0,-1,1.0,0,4,0.0,0.0,0.0,0.0,0.0,750.0,323.0,0.0,0.0,750.0,323.0,746.0,323.0,738.0,321.0,750.0,323.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,Archie,Gray,Gray,a,,,4.8,366,229.0,0.1,424,141.0,3.4,99.0,45.0,0,0,0.0,-2,2.0,228,283,0.7,5.6,3.4,3.4,2.2,290.0,127.0,100.0,100.0,319.0,141.0,299.0,169.0,242.0,132.0,319.0,154.0,,,,,,,,0.09,0.02,0.11,1.12,0.0,0.7,1.12,1.26,9.49,22,0.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,346.0,507.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.4100000000000001,7.0,11.5,0.0,1.8999999999999986,2.0,1.0,5.0,8.0
592,Mikey,Moore,Moore,u,Has joined Rangers on loan for the rest of the season.,,5.0,270,165.0,0.0,764,333.0,0.0,735.0,315.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,767.0,336.0,0.0,0.0,767.0,336.0,765.0,336.0,758.0,334.0,767.0,336.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
