id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
121,a,,,5.8,108,70.0,0,0.0,-2,2.0,0.6,239,81.0,55,4,3.2,162.0,73.0,3,231,2.5,162.0,71.0,0.4,9.5,0.0,92036,734,147640,1163,2.5,2.5,0.96,2.92,3.88,17.3,0.08,0.23,0.31,1.38,271.8,132.0,47.0,400.6,24.0,23.0,132.0,138.0,80.0,80.5,57.0,39.0,1.0,3.0,,20,,Mikkel,Damsgaard,Damsgaard,,,1131,1,3,2,19,0,0,0,0,0,0,13,124,,,,0.0,0.16,1.51,1.03,9.87,31,24,69
122,i,0.0,0.0,5.2,218,136.0,0,0.0,-3,3.0,0.0,636,258.0,1,0,1.0,468.0,221.0,0,5,0.0,744.0,328.0,0.0,0.2,0.0,1923,7,6756,12,0.0,0.0,0.0,0.01,0.01,1.49,0.0,0.02,0.02,2.98,4.0,449.0,205.0,1.8,428.0,208.0,0.0,756.0,334.0,0.6,458.0,211.0,,,,20,,Antoni,Milambo,Milambo,Knee injury - Expected back 01 Jun,,45,0,0,0,3,0,0,0,0,0,0,1,4,,,,0.0,0.0,6.0,2.0,8.0,2,0,2
123,i,0.0,0.0,4.7,377,234.0,0,0.0,-3,3.0,0.1,441,150.0,13,0,2.2,283.0,119.0,1,42,0.0,686.0,287.0,0.0,2.8,0.0,27071,12,50117,86,0.0,0.0,0.7,0.03,0.73,2.08,0.63,0.03,0.66,1.87,39.0,392.0,173.0,6.5,408.0,202.0,36.0,302.0,159.0,8.1,397.0,182.0,4.0,,4.0,20,,Fábio,Freitas Gouveia Carvalho,Carvalho,Knee injury - Expected back 01 Jun,,100,1,0,0,4,0,0,0,0,0,0,1,8,,,,0.0,0.0,3.6,0.9,7.2,3,0,5
124,a,100.0,100.0,5.0,239,147.0,0,0.0,0,0.0,0.5,255,87.0,57,1,3.0,187.0,80.0,5,251,2.8,137.0,57.0,0.6,11.4,0.0,92016,660,75735,1750,2.8,2.8,0.33,2.01,2.34,18.42,0.02,0.14,0.16,1.24,264.4,143.0,50.0,268.4,65.0,53.0,41.0,292.0,154.0,57.3,133.0,73.0,,,,20,,Jordan,Henderson,Henderson,,,1335,1,3,4,21,0,0,0,4,0,0,15,124,,,,0.0,0.27,1.42,1.01,8.36,19,38,67
125,a,100.0,100.0,4.9,293,182.0,0,0.0,-1,1.0,0.1,513,181.0,45,11,3.0,186.0,79.0,3,179,5.5,22.0,12.0,1.1,9.2,0.0,9960,2509,4107,228,5.5,5.5,0.47,1.3,1.77,9.91,0.06,0.18,0.24,1.34,187.4,202.0,84.0,163.1,129.0,91.0,58.0,268.0,144.0,40.6,214.0,108.0,5.0,,,20,,Vitaly,Janelt,Janelt,,,668,0,3,3,7,0,0,0,2,0,0,6,102,,,,0.0,0.4,0.94,0.81,13.74,18,40,44
126,a,,,4.9,296,184.0,0,0.0,-1,1.0,0.1,496,172.0,38,3,2.1,300.0,131.0,0,163,2.0,199.0,87.0,0.4,7.8,0.0,11651,77,13958,147,2.0,2.0,0.79,1.64,2.43,10.29,0.1,0.21,0.31,1.34,146.4,248.0,110.0,135.4,162.0,111.0,59.0,266.0,142.0,33.9,247.0,122.0,3.0,,,20,,Mathias,Jensen,Jensen,,,689,2,0,3,9,0,0,0,1,0,0,8,67,,,,0.0,0.39,1.18,1.04,8.75,15,18,34
127,a,100.0,100.0,4.9,336,209.0,0,0.0,-1,1.0,0.0,675,282.0,0,0,0.0,745.0,323.0,0,0,0.0,722.0,311.0,0.0,0.0,0.0,1342,28,1649,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,322.0,0.0,742.0,323.0,0.0,735.0,321.0,0.0,746.0,323.0,,,,20,,Gustavo,Nunes Fernandes Gomes,Nunes,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
128,n,0.0,0.0,4.8,358,222.0,0,0.0,-2,2.0,0.0,589,223.0,12,0,2.0,310.0,134.0,0,41,0.0,695.0,295.0,0.0,2.5,0.0,5142,2,8268,30,0.0,0.0,0.0,0.36,0.36,2.02,0.0,0.37,0.37,2.07,28.4,405.0,182.0,13.6,375.0,190.0,4.0,403.0,200.0,4.6,421.0,189.0,,,,20,,Frank,Onyeka,Onyeka,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,88,0,2,0,2,0,0,0,0,0,0,0,10,,,,0.0,0.0,2.05,0.0,10.23,2,3,5
129,a,100.0,100.0,5.0,271,168.0,0,0.0,0,0.0,0.1,502,175.0,57,3,2.9,198.0,85.0,0,243,3.3,100.0,43.0,0.7,11.4,0.0,14478,262,13580,131,3.3,3.3,0.54,0.98,1.52,22.38,0.03,0.06,0.09,1.37,233.8,170.0,67.0,180.2,107.0,78.0,60.0,265.0,141.0,47.4,175.0,92.0,,,,20,,Yehor,Yarmoliuk,Yarmoliuk,,,1474,0,2,4,24,0,0,0,4,0,0,18,187,,,,0.0,0.24,1.47,1.1,11.42,41,39,107
132,a,100.0,100.0,4.5,407,246.0,0,0.0,0,0.0,0.0,638,260.0,0,0,0.0,661.0,258.0,0,0,0.0,617.0,232.0,0.0,0.0,0.0,3490,105,3871,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,252.0,0.0,651.0,254.0,0.0,629.0,245.0,0.0,659.0,255.0,,,,20,,Paris,Maghoma,Maghoma,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
133,a,,,4.4,526,314.0,0,0.0,-1,1.0,0.0,606,233.0,1,1,1.0,435.0,194.0,0,2,0.2,392.0,178.0,0.0,0.2,0.0,3713,53,5387,54,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,234.0,0.0,625.0,238.0,0.0,599.0,226.0,0.0,632.0,237.0,,,,20,,Myles,Peart-Harris,Peart-Harris,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
134,u,0.0,0.0,4.5,476,293.0,0,0.0,0,0.0,0.0,748,327.0,0,0,0.0,705.0,294.0,0,0,0.0,665.0,270.0,0.0,0.0,0.0,0,0,924,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0,292.0,0.0,699.0,292.0,0.0,683.0,287.0,0.0,705.0,293.0,,,,20,,Ryan,Trevitt,Trevitt,Has joined Wigan on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
136,a,100.0,100.0,6.9,42,17.0,0,0.0,9,-9.0,27.7,10,3.0,108,17,5.4,9.0,2.0,15,430,5.0,34.0,6.0,0.7,15.7,0.0,5982215,243865,2707398,40371,5.0,5.0,11.11,0.61,11.72,25.82,0.6,0.03,0.63,1.39,608.2,3.0,2.0,163.9,128.0,7.0,638.0,2.0,2.0,141.0,6.0,2.0,,,2.0,20,,Igor Thiago,Nascimento Rodrigues,Thiago,,,1671,14,1,4,26,0,0,1,3,0,0,19,94,,,,0.0,0.22,1.4,1.02,5.06,17,41,36
137,u,0.0,0.0,4.4,537,73.0,0,0.0,-1,1.0,0.4,277,42.0,0,0,0.0,644.0,65.0,0,0,0.0,597.0,56.0,0.0,0.0,0.0,52422,0,72781,1214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,65.0,0.0,632.0,64.0,0.0,607.0,64.0,0.0,640.0,65.0,,,,20,,Iwan,Morgan,Morgan,has joined Shrewsbury on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
748,i,0.0,0.0,4.9,290,180.0,0,0.0,-1,1.0,0.0,772,341.0,0,0,0.0,733.0,314.0,0,0,0.0,705.0,300.0,0.0,0.0,0.0,130,2,165,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.0,313.0,0.0,730.0,314.0,0.0,721.0,312.0,0.0,734.0,314.0,,,,20,,Josh,Dasilva,Dasilva,Knee injury - Expected back 01 Jan,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
138,a,,,4.2,611,31.0,0,0.0,-3,3.0,0.2,338,48.0,0,0,0.0,603.0,82.0,0,0,0.0,540.0,77.0,0.0,0.0,0.0,8322,68,36376,171,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,82.0,0.0,586.0,71.0,0.0,552.0,56.0,0.0,597.0,82.0,,,,20,,Jason,Steele,Steele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
139,a,,,4.5,430,25.0,0,0.0,0,0.0,5.9,72,11.0,65,7,3.2,151.0,14.0,4,344,4.0,59.0,6.0,0.9,14.4,0.0,535676,6643,648135,10428,3.5,4.0,0.0,0.01,0.01,28.08,0.0,0.0,0.0,1.4,522.0,10.0,3.0,10.0,392.0,7.0,0.0,646.0,74.0,53.1,150.0,3.0,,,,20,,Bart,Verbruggen,Verbruggen,,,1800,0,0,5,27,1,1,0,3,0,58,20,102,,,,2.9,0.25,1.35,1.0,0.0,1,15,192
140,a,,,3.9,722,75.0,0,0.0,-1,1.0,0.3,301,40.0,0,0,0.0,512.0,42.0,0,0,0.0,447.0,37.0,0.0,0.0,0.0,15729,148,24551,182,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,42.0,0.0,493.0,29.0,0.0,456.0,14.0,0.0,506.0,42.0,,,,20,,Tom,McGill,McGill,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
141,u,0.0,0.0,4.0,664,54.0,0,0.0,0,0.0,0.0,764,86.0,0,0,0.0,564.0,72.0,0,0,0.0,499.0,67.0,0.0,0.0,0.0,0,0,237,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,72.0,0.0,547.0,61.0,0.0,512.0,46.0,0.0,558.0,72.0,,,,20,,Carl,Rushworth,Rushworth,Has joined Coventry City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
142,u,0.0,0.0,4.0,653,48.0,0,0.0,0,0.0,0.0,766,87.0,0,0,0.0,555.0,66.0,0,0,0.0,490.0,61.0,0.0,0.0,0.0,0,0,193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,66.0,0.0,538.0,55.0,0.0,503.0,40.0,0.0,549.0,66.0,,,,20,,Kjell,Scherpen,Scherpen,Has joined Union SG permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
143,a,,,4.2,617,145.0,0,0.0,-3,3.0,0.1,499,180.0,9,0,3.0,182.0,74.0,2,40,1.5,239.0,88.0,0.4,2.1,0.0,4528,28,11312,97,1.0,1.5,0.0,0.11,0.11,2.47,0.0,0.07,0.07,1.57,39.0,390.0,149.0,10.2,386.0,141.0,2.0,410.0,155.0,5.2,412.0,149.0,,,,20,,Olivier,Boscagli,Boscagli,,,142,0,0,1,1,0,0,0,1,0,0,2,16,,,,0.0,0.63,0.63,1.27,10.14,3,13,10
147,u,0.0,0.0,4.5,404,76.0,0,0.0,0,0.0,0.0,711,243.0,0,0,0.0,659.0,245.0,0,0,0.0,615.0,238.0,0.0,0.0,0.0,0,0,1953,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,245.0,0.0,649.0,246.0,0.0,627.0,244.0,0.0,657.0,246.0,,,,20,,Pervis,Estupiñán Tenorio,Estupiñan,Has joined AC Milan permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
148,a,,,4.4,514,106.0,0,0.0,-1,1.0,0.3,299,112.0,54,9,2.8,208.0,85.0,4,248,3.7,72.0,23.0,0.8,12.3,0.0,50104,1356,37012,1361,3.2,3.7,0.78,2.02,2.8,23.63,0.05,0.12,0.17,1.41,239.0,167.0,71.0,247.1,74.0,17.0,105.0,174.0,36.0,59.4,122.0,41.0,2.0,,,20,,Ferdi,Kadıoğlu,F.Kadıoğlu,,,1512,0,1,5,22,0,0,0,4,0,0,16,113,,,,0.0,0.3,1.31,0.95,4.94,31,52,70
150,u,0.0,0.0,4.4,516,108.0,0,0.0,-1,1.0,0.1,485,177.0,0,0,0.0,635.0,244.0,0,0,0.0,587.0,235.0,0.0,0.0,0.0,2778,0,38173,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,244.0,0.0,622.0,245.0,0.0,595.0,242.0,0.0,629.0,245.0,,,,20,,Tariq,Lamptey,Lamptey,has joined Fiorentina permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
151,a,100.0,100.0,4.5,426,85.0,0,0.0,0,0.0,4.4,85,29.0,75,6,3.9,84.0,36.0,4,288,2.5,157.0,61.0,0.6,16.7,0.0,758265,8201,343647,15591,2.0,2.5,1.89,0.62,2.5,26.7,0.1,0.03,0.13,1.41,574.8,5.0,2.0,92.7,209.0,55.0,199.0,82.0,8.0,86.9,47.0,4.0,,,,20,,Jan Paul,van Hecke,Van Hecke,,,1710,3,1,4,27,1,0,0,4,0,0,19,186,,,,0.0,0.21,1.42,1.0,8.21,29,127,57
152,a,100.0,100.0,4.3,555,120.0,0,0.0,-2,2.0,0.2,400,148.0,27,6,2.5,242.0,94.0,1,101,2.8,132.0,50.0,0.7,6.3,0.0,17394,438,28022,494,2.3,2.8,0.88,0.08,0.96,10.47,0.14,0.01,0.15,1.62,169.0,225.0,92.0,64.8,264.0,81.0,52.0,277.0,83.0,28.7,282.0,94.0,,,,20,,Joël,Veltman,Veltman,,,583,1,0,1,9,0,0,0,3,0,0,6,79,,,,0.0,0.15,1.39,0.93,10.34,25,42,22
153,i,0.0,0.0,4.4,507,100.0,0,0.0,-1,1.0,0.0,728,247.0,0,0,0.0,632.0,242.0,0,0,0.0,583.0,232.0,0.0,0.0,0.0,688,9,1499,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,242.0,0.0,619.0,243.0,0.0,592.0,240.0,0.0,626.0,243.0,,,,20,,Adam,Webster,Webster,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
154,u,0.0,0.0,4.0,655,166.0,0,0.0,0,0.0,0.0,740,252.0,0,0,0.0,557.0,206.0,0,0,0.0,492.0,187.0,0.0,0.0,0.0,0,0,762,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,206.0,0.0,540.0,207.0,0.0,505.0,201.0,0.0,551.0,207.0,,,,20,,Eiran,Cashin,Cashin,Has joined Birmingham on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
155,u,0.0,0.0,4.0,693,191.0,0,0.0,0,0.0,0.1,473,171.0,0,0,0.0,589.0,225.0,0,0,0.0,525.0,207.0,0.0,0.0,0.0,3175,0,16131,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,225.0,0.0,572.0,226.0,0.0,538.0,221.0,0.0,583.0,226.0,,,,20,,Jacob,Slater,Slater,has joined Harrogate Town on loan until January.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
157,a,100.0,100.0,6.1,83,54.0,0,0.0,-4,4.0,1.9,142,49.0,26,3,2.6,237.0,104.0,0,89,1.0,303.0,137.0,0.2,4.3,0.0,202628,1212,775385,2560,0.5,1.0,1.03,0.52,1.55,9.38,0.14,0.07,0.21,1.28,117.0,277.0,122.0,190.2,100.0,72.0,141.0,130.0,75.0,44.4,191.0,98.0,,,,20,,Mitoma,Kaoru,Mitoma,,,661,1,1,2,8,0,0,0,1,0,0,7,30,,,,0.0,0.27,1.09,0.95,4.08,4,7,19
158,a,100.0,100.0,5.6,132,83.0,0,0.0,-4,4.0,0.6,240,82.0,58,8,3.2,160.0,72.0,2,200,3.7,80.0,38.0,0.7,10.4,0.0,114975,1496,207103,2405,3.2,3.7,1.88,1.93,3.81,16.53,0.13,0.14,0.27,1.18,229.4,173.0,69.0,235.9,79.0,58.0,320.0,38.0,22.0,78.5,66.0,44.0,,,,20,,Georginio,Rutter,Georginio,,,1260,2,4,6,13,1,0,0,2,0,0,15,84,,,,0.0,0.43,0.93,1.07,6.0,16,29,39
159,d,25.0,25.0,5.8,103,67.0,0,0.0,-2,2.0,0.0,724,313.0,0,0,0.0,778.0,346.0,0,0,0.0,773.0,345.0,0.0,0.0,0.0,597,10,2418,12,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.0,346.0,0.0,779.0,346.0,0.0,777.0,345.0,0.0,779.0,346.0,,,,20,,Solly,March,March,Knee injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
160,d,75.0,75.0,5.9,101,66.0,-1,1.0,-1,1.0,4.9,77,26.0,79,0,4.2,63.0,28.0,6,296,2.2,182.0,76.0,0.4,13.4,0.0,1880962,701,1438052,71544,1.3,1.7,2.79,2.72,5.51,23.57,0.16,0.16,0.32,1.37,290.2,118.0,40.0,419.0,17.0,17.0,414.0,19.0,9.0,112.6,20.0,16.0,1.0,,,20,,Yankuba,Minteh,Minteh,Dead leg - 75% chance of playing,,1543,1,8,6,23,0,0,0,0,0,0,18,116,,,,0.0,0.35,1.34,1.05,6.77,32,20,64
161,u,0.0,0.0,5.4,171,106.0,0,0.0,-1,1.0,0.0,712,306.0,0,0,0.0,770.0,340.0,0,0,0.0,760.0,336.0,0.0,0.0,0.0,105,0,2932,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,339.0,0.0,770.0,340.0,0.0,766.0,339.0,0.0,771.0,340.0,,,,20,,Julio,Enciso Espínola,Enciso,has joined Strasbourg permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
162,a,100.0,100.0,5.4,176,110.0,0,0.0,-1,1.0,0.1,548,197.0,32,3,2.0,314.0,137.0,2,93,1.7,231.0,101.0,0.3,5.9,0.0,15111,64,16339,149,1.2,1.7,1.83,0.81,2.64,11.54,0.26,0.12,0.38,1.65,118.6,275.0,121.0,190.4,98.0,71.0,135.0,134.0,77.0,44.1,193.0,99.0,,,,20,,Brajan,Gruda,Gruda,,,630,1,1,2,10,0,0,0,2,0,0,7,52,,,,0.0,0.29,1.43,1.0,7.43,13,4,35
163,a,100.0,100.0,5.1,238,146.0,0,0.0,-4,4.0,0.1,560,204.0,29,0,2.6,233.0,101.0,1,109,1.5,250.0,109.0,0.3,5.7,0.0,7508,23,14114,298,1.0,1.5,0.46,0.16,0.62,11.81,0.08,0.03,0.11,2.13,94.0,308.0,135.0,49.9,295.0,165.0,50.0,280.0,150.0,19.6,323.0,158.0,,,,20,,Jack,Hinshelwood,Hinshelwood,,,500,1,2,1,11,0,0,0,0,0,0,5,40,,,,0.0,0.18,1.98,0.9,7.2,6,12,22
164,u,0.0,0.0,5.5,142,90.0,0,0.0,0,0.0,0.3,289,97.0,12,0,6.0,5.0,2.0,2,36,0.0,767.0,342.0,0.0,2.2,0.0,130744,0,198150,73,0.0,0.0,1.21,0.17,1.38,2.12,0.62,0.09,0.71,1.08,60.8,356.0,158.0,66.6,255.0,153.0,63.0,256.0,138.0,19.0,329.0,161.0,,,,20,,Matt,O'Riley,O'Riley,has joined Marseille on loan for the rest of the season.,,177,1,0,1,2,0,0,0,0,0,0,2,9,,,,0.0,0.51,1.02,1.02,4.58,4,3,2
165,u,0.0,0.0,5.4,177,111.0,0,0.0,-1,1.0,0.0,699,298.0,0,0,0.0,771.0,341.0,0,0,0.0,762.0,338.0,0.0,0.0,0.0,247,0,2216,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,340.0,0.0,771.0,341.0,0.0,767.0,340.0,0.0,772.0,341.0,,,,20,,Abdallah,Sima,Sima,has joined Lens permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
166,a,100.0,100.0,4.8,365,226.0,0,0.0,-2,2.0,0.3,331,109.0,61,12,3.4,126.0,55.0,4,273,4.2,53.0,26.0,0.9,12.7,0.0,65059,3145,60717,819,3.7,4.2,2.43,0.91,3.34,20.41,0.15,0.06,0.21,1.28,222.0,178.0,74.0,177.2,110.0,81.0,186.0,94.0,56.0,58.6,126.0,68.0,4.0,5.0,,20,,Yasin,Ayari,Ayari,,,1437,2,1,5,17,0,0,0,0,0,0,15,169,,,,0.0,0.31,1.06,0.94,10.58,37,37,95
167,n,0.0,0.0,4.6,388,241.0,0,0.0,-4,4.0,1.3,163,56.0,25,0,1.6,360.0,160.0,0,97,0.5,351.0,163.0,0.1,5.4,0.0,147722,153,519964,1430,0.0,0.0,0.21,0.22,0.43,12.92,0.02,0.02,0.04,1.3,63.2,351.0,156.0,68.4,252.0,152.0,16.0,355.0,181.0,14.7,350.0,168.0,,,,20,,Carlos,Baleba,Baleba,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,894,0,0,4,13,0,0,0,4,0,0,14,104,,,,0.0,0.4,1.31,1.41,10.47,18,35,51
169,a,100.0,100.0,4.9,330,203.0,0,0.0,-1,1.0,0.3,336,111.0,50,3,2.8,216.0,90.0,5,208,2.8,136.0,56.0,0.6,10.2,0.0,70387,397,50912,1615,2.3,2.8,3.81,0.84,4.65,17.93,0.29,0.06,0.35,1.35,259.0,148.0,54.0,209.7,92.0,67.0,284.0,51.0,32.0,75.4,73.0,48.0,,3.0,,20,,Diego,Gómez Amarilla,Gomez,,,1192,3,0,4,19,0,0,0,5,0,0,14,115,,,,0.0,0.3,1.43,1.06,8.68,40,24,51
170,a,100.0,100.0,4.9,278,173.0,0,0.0,-1,1.0,0.1,461,155.0,19,1,1.7,350.0,155.0,0,78,0.7,325.0,147.0,0.1,3.9,0.0,16220,82,21427,118,0.2,0.7,0.85,0.52,1.37,5.5,0.26,0.16,0.42,1.71,85.8,316.0,140.0,89.9,217.0,137.0,23.0,333.0,175.0,19.7,320.0,155.0,5.0,,1.0,20,,James,Milner,Milner,,,290,1,1,0,9,0,0,0,2,0,0,2,30,,,,0.0,0.0,2.79,0.62,9.31,4,9,17
171,u,0.0,0.0,4.9,319,196.0,0,0.0,-1,1.0,0.0,680,287.0,0,0,0.0,741.0,321.0,0,0,0.0,716.0,307.0,0.0,0.0,0.0,196,0,2919,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,320.0,0.0,738.0,321.0,0.0,730.0,319.0,0.0,742.0,321.0,,,,20,,Jeremy,Sarmiento Morante,Sarmiento,has joined Cremonese on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
172,a,100.0,100.0,4.8,367,228.0,0,0.0,-2,2.0,0.0,624,248.0,5,1,1.0,459.0,215.0,0,17,0.5,354.0,165.0,0.1,1.0,0.0,2111,28,3389,41,0.0,0.5,0.04,0.03,0.07,1.08,0.07,0.05,0.12,1.94,6.0,438.0,199.0,2.4,426.0,206.0,7.0,383.0,191.0,1.6,445.0,202.0,,,,20,,Tom,Watson,Watson,,,50,0,0,0,2,0,0,0,0,0,0,0,3,,,,0.0,0.0,3.6,0.0,5.4,1,0,2
173,i,0.0,0.0,4.9,324,200.0,0,0.0,-1,1.0,0.2,341,113.0,58,0,3.6,108.0,45.0,3,250,1.0,295.0,129.0,0.2,11.8,0.0,79313,7,61182,2679,0.0,0.0,1.2,1.47,2.67,16.4,0.09,0.11,0.2,1.25,303.4,109.0,36.0,229.5,82.0,59.0,131.0,139.0,81.0,66.5,95.0,56.0,,,,20,,Mats,Wieffer,Wieffer,Toe Injury - Unknown return date,,1179,0,4,3,17,0,0,0,4,0,0,13,184,,,,0.0,0.23,1.3,0.99,14.05,47,70,67
174,u,0.0,0.0,5.0,276,172.0,0,0.0,0,0.0,0.0,739,322.0,0,0,0.0,759.0,334.0,0,0,0.0,738.0,323.0,0.0,0.0,0.0,0,0,1254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0,333.0,0.0,758.0,334.0,0.0,751.0,332.0,0.0,760.0,334.0,,,,20,,Malick,Yalcouyé,Yalcouye,Has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
175,a,,,4.4,542,325.0,0,0.0,-1,1.0,0.1,497,173.0,1,0,1.0,437.0,196.0,0,3,0.0,602.0,224.0,0.0,0.2,0.0,10381,70,12829,114,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0,244.0,0.0,637.0,247.0,0.0,612.0,236.0,0.0,645.0,247.0,,,,20,,Joe,Knight,Knight,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
176,u,0.0,0.0,4.5,450,274.0,0,0.0,0,0.0,0.0,665,275.0,0,0,0.0,686.0,281.0,0,0,0.0,645.0,256.0,0.0,0.0,0.0,1435,0,4486,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,276.0,0.0,678.0,277.0,0.0,659.0,269.0,0.0,684.0,278.0,,,,20,,Adrian,Mazilu,Mazilu,has joined Dinamo Bucharest permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
