id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
55,Ross,Barkley,Barkley,i,Knee injury - Expected back 07 Feb,,4.8,343,214.0,0.0,616,240.0,0.0,694.0,291.0,0,0,0.0,-2,2.0,8,23,0.0,3.1,0.0,0.0,2.1,299.0,131.0,0.0,0.0,375.0,165.0,338.0,179.0,276.0,149.0,360.0,170.0,,,,,,,,0.34,0.13,0.47,1.11,0.0,0.0,0.0,0.0,11.84,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Enzo,Barrenechea,Barrenechea,u,Season-long loan to Benfica,,5.0,265,161.0,0.0,793,355.0,0.0,738.0,320.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,761.0,332.0,0.0,0.0,761.0,332.0,759.0,332.0,752.0,330.0,761.0,332.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Lewis,Dobbin,Dobbin,u,Has joined Preston North End on loan for the rest of the season.,,5.0,258,158.0,0.0,645,264.0,0.0,734.0,317.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,757.0,329.0,0.0,0.0,757.0,329.0,754.0,329.0,748.0,327.0,757.0,329.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Boubacar,Kamara,Kamara,a,,,4.9,307,189.0,0.5,256,85.0,1.8,211.0,88.0,3,0,0.0,-1,1.0,420,838,0.4,12.4,1.8,1.8,3.4,130.0,57.0,100.0,100.0,105.0,36.0,80.0,60.0,239.0,132.0,114.0,63.0,,,,,,,,0.03,0.05,0.08,1.31,0.0,0.32,0.96,1.09,9.38,21,3.0,81.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1294.0,2819.0,0.0,0.07,0.06999999999999995,0.14000000000000012,1.259999999999998,10.199999999999989,36.10000000000002,7.0,5.299999999999997,0.0,1.0,4.0,5.0
59,Amadou,Onana,Onana,i,Knock - Unknown return date,,4.8,361,224.0,0.7,222,78.0,1.3,257.0,111.0,0,0,0.0,-2,2.0,46,1602,0.3,9.6,0.0,0.0,3.3,137.0,60.0,0.0,0.0,175.0,71.0,283.0,164.0,255.0,139.0,240.0,120.0,,,,,,,,0.04,0.02,0.06,1.43,0.0,0.3,1.12,1.12,11.99,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,4621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Ben,Broggio,Broggio,a,,,4.4,546,327.0,0.3,312,102.0,0.0,606.0,223.0,0,0,0.0,-1,1.0,39,150,0.0,0.0,0.0,0.0,0.0,654.0,252.0,,,647.0,246.0,644.0,250.0,618.0,238.0,650.0,248.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Leander,Dendoncker,Dendoncker,u,Has joined Real Oviedo permanently.,,4.5,399,243.0,0.1,514,182.0,0.0,615.0,228.0,0,0,0.0,0,0.0,0,26,0.0,0.0,0.0,0.0,0.0,662.0,256.0,0.0,0.0,656.0,251.0,652.0,254.0,628.0,244.0,659.0,253.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,a,,,4.5,460,280.0,0.1,533,189.0,0.2,397.0,179.0,0,0,0.0,0,0.0,84,41,0.0,0.2,0.2,0.2,1.0,448.0,203.0,,,476.0,218.0,456.0,222.0,671.0,276.0,478.0,219.0,,,,,,,,0.0,0.0,0.0,6.86,0.0,0.0,0.0,0.0,11.25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Kadan,Young,Young,a,,,4.3,596,343.0,0.6,229,80.0,0.0,572.0,203.0,0,0,0.0,-2,2.0,448,607,0.0,0.0,0.0,0.0,0.0,625.0,234.0,,,615.0,225.0,613.0,230.0,583.0,216.0,618.0,227.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.0,1777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Ollie,Watkins,Watkins,a,,,8.7,10,5.0,13.5,25,6.0,6.0,18.0,4.0,2,0,0.0,-3,3.0,40386,16692,0.7,9.3,6.0,6.0,3.9,86.0,8.0,100.0,100.0,104.0,10.0,138.0,8.0,5.0,4.0,33.0,7.0,,,3.0,,,,,0.49,0.05,0.54,1.43,0.0,0.35,1.21,1.04,3.29,21,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,254099.0,29927.0,0.0,0.7999999999999989,0.009999999999999898,0.8100000000000005,1.2600000000000016,6.399999999999977,2.3000000000000114,40.0,4.8999999999999915,1.0,2.0,2.0,5.0
65,Zépiqueno,Redmond,Redmond,u,has joined Huddersfield Town on loan for the rest of the season.,,4.5,471,65.0,0.3,308,52.0,0.0,662.0,65.0,0,0,0.0,0,0.0,0,65,0.0,0.0,0.0,0.0,0.0,704.0,74.0,0.0,0.0,702.0,74.0,698.0,73.0,681.0,73.0,703.0,74.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,Harvey,Elliott,Elliott,a,,,5.1,235,144.0,0.2,392,132.0,0.0,746.0,326.0,0,0,0.0,-4,4.0,35,55,0.0,0.8,0.0,0.0,1.0,468.0,219.0,100.0,100.0,437.0,198.0,372.0,188.0,357.0,182.0,425.0,191.0,,,,,,,,0.18,0.06,0.24,1.61,0.0,0.0,1.86,0.93,4.64,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Jadon,Sancho,Sancho,a,,,5.8,106,69.0,0.2,375,127.0,1.2,276.0,122.0,3,0,0.0,-2,2.0,180,124,0.2,2.4,1.2,1.2,1.3,413.0,186.0,100.0,100.0,392.0,173.0,227.0,142.0,190.0,107.0,311.0,151.0,,,,,,,,0.11,0.18,0.29,1.19,0.0,0.3,0.6,0.6,5.07,21,3.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,365.0,309.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.79,5.400000000000006,4.200000000000003,2.0,1.2000000000000028,1.0,2.0,1.0,4.0
677,Evann,Guessand,Guessand,n,On international duty at the Africa Cup of Nations from Gameweek 18 onwards. - Unknown return date,,6.2,77,50.0,0.0,623,247.0,0.2,413.0,193.0,0,0,0.0,-3,3.0,1,25,0.0,3.7,0.0,0.0,1.9,336.0,147.0,0.0,0.0,341.0,151.0,322.0,177.0,176.0,102.0,316.0,155.0,,,,,,,,0.17,0.07,0.24,1.49,0.0,0.18,1.59,1.06,8.45,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,George,Hemmings,George Hemmings,a,,,4.5,473,288.0,0.0,746,325.0,0.2,399.0,181.0,0,0,0.0,0,0.0,7,17,0.0,0.2,0.2,0.2,1.0,451.0,206.0,,,704.0,288.0,439.0,212.0,683.0,283.0,479.0,220.0,,,,,,,,0.0,0.11,0.11,6.86,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,Ronnie,Hollingshead,Hollingshead,a,,,4.0,681,59.0,0.0,717,82.0,0.0,511.0,72.0,0,0,0.0,0,0.0,12,10,0.0,0.0,0.0,0.0,0.0,580.0,77.0,,,569.0,77.0,564.0,66.0,527.0,51.0,572.0,77.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,Leon,Routh,Leon Routh,a,,,4.0,712,207.0,0.0,736,250.0,0.0,539.0,221.0,0,0,0.0,0,0.0,10,8,0.0,0.0,0.0,0.0,0.0,606.0,240.0,,,595.0,239.0,590.0,240.0,555.0,235.0,599.0,240.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,TJ,Carroll,Carroll,a,,,4.0,706,201.0,0.0,771,257.0,0.0,534.0,216.0,0,0,0.0,0,0.0,13,2,0.0,0.0,0.0,0.0,0.0,601.0,235.0,,,590.0,234.0,585.0,235.0,549.0,229.0,593.0,234.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,Alysson Edward Franco,da Rocha dos Santos,Alysson,a,,,5.0,279,172.0,0.0,791,354.0,0.0,745.0,325.0,0,0,0.0,0,0.0,20,3,0.0,0.0,1.7,1.7,0.0,767.0,336.0,,,767.0,336.0,765.0,336.0,758.0,334.0,767.0,336.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Max,Weiß,Weiss,a,,,4.3,592,30.0,0.1,450,68.0,0.0,569.0,83.0,0,0,0.0,-2,2.0,33,46,0.0,0.0,-0.5,0.0,0.0,622.0,86.0,,,612.0,86.0,610.0,79.0,580.0,66.0,615.0,86.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Etienne,Green,Green,u,has joined FC Fredericia permanently.,,4.0,671,56.0,0.2,387,57.0,0.0,503.0,69.0,0,0,0.0,0,0.0,0,38,0.0,0.0,0.0,0.0,0.0,572.0,74.0,0.0,0.0,561.0,74.0,556.0,63.0,519.0,48.0,564.0,74.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,Václav,Hladký,Hladký,a,,,3.9,714,64.0,0.2,391,59.0,0.0,437.0,26.0,0,0,0.0,-1,1.0,69,69,0.0,0.0,-0.5,0.0,0.0,507.0,32.0,,,497.0,32.0,489.0,18.0,449.0,3.0,500.0,32.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Connor,Roberts,Roberts,i,Achilles injury - Unknown return date,,4.4,512,103.0,0.0,637,221.0,0.0,588.0,237.0,0,0,0.0,-1,1.0,8,7,0.0,0.0,0.0,0.0,0.0,639.0,246.0,0.0,0.0,629.0,245.0,627.0,246.0,599.0,243.0,632.0,246.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Kyle,Walker,Walker,a,,,4.4,506,98.0,1.1,173,69.0,1.5,244.0,94.0,1,0,0.0,-1,1.0,309,514,0.3,9.8,1.0,1.5,2.1,297.0,114.0,100.0,100.0,127.0,54.0,216.0,59.0,344.0,114.0,219.0,72.0,,,,,,,,0.01,0.03,0.04,1.98,0.0,0.15,1.91,1.01,6.55,21,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,758.0,2657.0,0.0,0.0,0.010000000000000009,0.010000000000000009,2.25,9.800000000000011,1.5,0.0,1.0999999999999943,0.0,4.0,0.0,4.0
188,Hannes,Delcroix,Delcroix,u,has joined Lugano permanently.,,3.8,773,239.0,0.3,326,121.0,0.0,421.0,154.0,0,0,0.0,-2,2.0,12,382,0.0,0.0,0.0,0.0,0.0,492.0,176.0,0.0,,482.0,176.0,473.0,176.0,432.0,165.0,485.0,176.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,Owen,Dodgson,Dodgson,u,Has joined Stockport County on loan for the rest of the season.,,4.0,663,170.0,0.0,691,238.0,0.0,496.0,190.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,565.0,211.0,0.0,0.0,554.0,210.0,549.0,211.0,512.0,204.0,557.0,210.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Hjalmar,Ekdal,Ekdal,a,,,3.9,742,219.0,0.9,188,73.0,3.0,114.0,40.0,0,0,0.0,-1,1.0,341,638,0.8,11.0,2.5,3.0,3.1,166.0,64.0,,,150.0,65.0,320.0,107.0,229.0,62.0,226.0,76.0,,,,,,,,0.02,0.02,0.04,1.69,0.0,0.15,1.86,1.01,9.98,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462.0,2826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Maxime,Estève,Estève,d,Knock - 50% chance of playing,,3.9,741,218.0,8.6,52,16.0,0.7,310.0,114.0,3,0,0.0,-1,1.0,322,8193,0.2,11.5,0.1,0.3,2.5,239.0,90.0,50.0,50.0,72.0,31.0,262.0,79.0,268.0,77.0,176.0,58.0,,,,,,,,0.02,0.02,0.04,2.15,0.0,0.12,2.17,1.05,10.2,21,3.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,501.0,33995.0,0.0,0.0,0.0,0.0,2.25,33.599999999999966,0.09999999999999432,0.0,3.3999999999999986,3.0,10.0,6.0,13.0
192,Quilindschy,Hartman,Hartman,a,,,4.0,674,175.0,0.8,199,76.0,0.7,311.0,115.0,0,0,0.0,0,0.0,347,1038,0.2,11.5,0.2,0.7,3.1,167.0,65.0,,,117.0,49.0,89.0,22.0,272.0,80.0,135.0,45.0,1.0,,,,,,,0.01,0.1,0.11,2.04,0.0,0.13,1.88,1.01,7.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,4317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Bashir,Humphreys,Humphreys,a,,,3.9,736,215.0,0.1,526,192.0,3.0,113.0,39.0,6,0,0.0,-1,1.0,179,31,0.8,4.6,2.5,3.0,3.6,103.0,38.0,100.0,100.0,320.0,121.0,368.0,133.0,351.0,120.0,368.0,131.0,,,,,,,,0.03,0.03,0.06,1.69,0.0,0.26,1.82,0.78,9.34,21,6.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,274.0,172.0,0.0,0.0,0.010000000000000009,0.010000000000000009,2.25,24.799999999999997,11.8,4.0,4.1,1.0,9.0,3.0,10.0
194,Jordan,Beyer,Jordan,i,Hamstring injury - Unknown return date,,3.9,732,212.0,0.1,545,198.0,0.0,452.0,170.0,0,0,0.0,-1,1.0,6,12,0.0,0.0,0.0,0.0,0.0,520.0,190.0,0.0,0.0,510.0,190.0,503.0,191.0,464.0,182.0,513.0,190.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,Lucas,Pires Silva,Lucas Pires,a,,,3.8,790,256.0,0.2,354,130.0,1.8,203.0,77.0,1,0,0.0,-2,2.0,328,148,0.5,2.4,1.3,1.8,1.3,400.0,146.0,100.0,100.0,356.0,135.0,214.0,57.0,293.0,91.0,328.0,109.0,,,,,,,,0.05,0.12,0.17,1.75,0.0,0.18,1.98,1.08,4.49,21,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,866.0,665.0,0.0,0.03,0.010000000000000009,0.039999999999999925,2.25,3.799999999999997,3.5,6.0,1.3000000000000007,1.0,1.0,6.0,2.0
196,Shurandy,Sambo,Sambo,u,Has joined Sparta Rotterdam on loan for the rest of the season.,,4.0,661,168.0,0.0,601,215.0,0.0,495.0,189.0,0,0,0.0,0,0.0,0,6,0.0,0.0,0.0,0.0,0.0,564.0,210.0,0.0,0.0,553.0,209.0,548.0,210.0,511.0,203.0,556.0,209.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Oliver,Sonne,Sonne,a,,,3.8,784,250.0,0.3,320,119.0,1.7,221.0,85.0,1,0,0.0,-2,2.0,116,225,0.4,3.4,1.2,1.7,1.9,320.0,123.0,,,386.0,147.0,370.0,135.0,321.0,104.0,391.0,140.0,,,,,,,,0.3,0.04,0.34,2.08,0.0,0.0,2.2,0.55,3.84,21,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,828.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,Axel,Tuanzebe,Tuanzebe,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,3.9,726,209.0,1.0,180,71.0,0.2,378.0,137.0,0,0,0.0,-1,1.0,6,645,0.1,4.6,0.0,0.0,2.2,277.0,106.0,0.0,0.0,251.0,101.0,405.0,148.0,460.0,181.0,349.0,123.0,,,,,,,,0.0,0.01,0.01,2.42,0.0,0.13,2.17,1.02,9.43,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,Joe,Worrall,Worrall,i,Muscle injury - Expected back 17 Jan,,3.8,768,234.0,0.2,402,147.0,0.3,354.0,131.0,0,0,0.0,-2,2.0,6,123,0.1,1.8,0.0,0.0,1.2,414.0,151.0,0.0,0.0,387.0,148.0,441.0,163.0,410.0,153.0,422.0,154.0,,,,,,,,0.0,0.01,0.01,2.31,0.0,0.0,1.75,0.58,13.44,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Jaidon,Anthony,Anthony,a,,,5.1,234,143.0,2.0,135,46.0,2.0,198.0,86.0,6,0,0.0,-4,4.0,233,2014,0.4,13.5,1.5,2.0,3.5,118.0,54.0,100.0,100.0,109.0,37.0,86.0,64.0,53.0,34.0,63.0,42.0,2.0,,,,,,,0.19,0.09,0.28,1.96,0.0,0.22,1.87,1.08,8.27,21,6.0,32.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,545.0,6494.0,0.0,0.06999999999999984,0.010000000000000009,0.08000000000000007,0.8000000000000007,40.60000000000002,13.800000000000011,22.0,7.6000000000000085,2.0,0.0,3.0,5.0
201,Manuel,Benson Hedilazio,Benson,u,has joined Swansea City on loan for the rest of the season.,,5.4,161,100.0,0.0,683,290.0,0.0,761.0,335.0,0,0,0.0,-1,1.0,0,4,0.0,0.0,0.0,0.0,0.0,772.0,339.0,0.0,0.0,772.0,339.0,771.0,339.0,767.0,338.0,772.0,339.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Jacob,Bruun Larsen,Bruun Larsen,a,,,5.3,185,114.0,0.0,614,238.0,1.7,230.0,96.0,0,0,0.0,-2,2.0,23,30,0.3,5.8,1.2,1.7,1.7,358.0,158.0,100.0,100.0,302.0,135.0,127.0,91.0,158.0,94.0,222.0,112.0,3.0,1.0,3.0,,,,,0.12,0.11,0.23,2.11,0.0,0.32,2.43,0.95,5.7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,Enock,Agyei,Boateng,a,,,4.7,384,239.0,0.0,590,223.0,0.0,693.0,290.0,0,0,0.0,-3,3.0,22,30,0.0,0.0,-0.5,0.0,0.0,730.0,310.0,,,730.0,310.0,725.0,310.0,711.0,306.0,730.0,310.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Darko,Churlinov,Churlinov,u,has joined Kocaelispor  permanently.,,4.9,314,193.0,0.0,692,293.0,0.0,716.0,304.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,743.0,318.0,0.0,0.0,743.0,318.0,739.0,318.0,731.0,316.0,743.0,318.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Josh,Cullen,Cullen,i,Knee injury - Expected back 30 Sep,,5.0,244,149.0,1.2,169,57.0,1.2,271.0,117.0,0,0,0.0,0,0.0,8,3315,0.2,14.0,0.0,0.0,3.9,80.0,36.0,0.0,0.0,89.0,27.0,93.0,68.0,202.0,116.0,106.0,59.0,,,,,,,,0.06,0.08,0.14,1.93,0.0,0.18,1.73,1.07,10.29,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,10235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
