id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
349,Isaac,Schmidt,Schmidt,u,has joined Werder Bremen on loan for the rest of the season.,,4.0,669,173.0,0.1,532,194.0,0.0,504.0,192.0,0,0,0.0,0,0.0,0,23,0.0,0.0,0.0,0.0,0.0,569.0,211.0,0.0,0.0,558.0,211.0,552.0,212.0,517.0,206.0,563.0,212.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,Brenden,Aaronson,Aaronson,a,,,5.4,166,104.0,0.2,402,133.0,4.3,49.0,22.0,7,0,0.0,-1,1.0,1763,419,0.8,13.0,4.3,4.3,3.7,102.0,42.0,,,152.0,57.0,68.0,54.0,50.0,31.0,59.0,40.0,,,,,,,,0.21,0.19,0.4,1.31,0.0,0.31,1.25,1.02,8.12,20,7.0,86.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,2500.0,656.0,0.0,0.31999999999999984,0.16000000000000014,0.4800000000000004,1.58,33.99999999999997,16.30000000000001,24.0,7.400000000000006,0.0,1.0,8.0,9.0
351,Wilfried,Gnonto,Gnonto,a,,,5.2,216,134.0,0.1,486,168.0,1.8,216.0,95.0,1,0,0.0,-3,3.0,77,105,0.3,3.5,1.8,1.8,1.6,367.0,165.0,100.0,100.0,373.0,164.0,242.0,151.0,321.0,168.0,344.0,165.0,,,,,,,,0.06,0.15,0.21,2.2,0.0,0.28,2.56,1.14,9.97,20,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.0,155.0,0.0,0.0,0.0,0.0,0.03000000000000025,0.3999999999999986,0.29999999999999716,0.0,0.09999999999999964,0.0,1.0,2.0,3.0
352,Jack,Harrison,Harrison,a,,,5.1,229,141.0,0.1,552,201.0,0.2,412.0,195.0,0,0,0.0,-4,4.0,73,89,0.0,2.4,0.2,0.2,1.1,418.0,188.0,100.0,100.0,403.0,180.0,299.0,167.0,305.0,161.0,374.0,176.0,4.0,,,,,,,0.1,0.08,0.18,1.31,0.0,0.0,1.72,0.34,8.24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,Daniel,James,James,i,Hamstring injury - Expected back 07 Feb,,5.2,208,129.0,0.1,465,157.0,0.0,742.0,326.0,0,0,0.0,-3,3.0,7,59,0.0,2.5,0.0,0.0,1.3,405.0,182.0,0.0,0.0,395.0,174.0,208.0,134.0,208.0,118.0,309.0,150.0,,,,,,,,0.18,0.14,0.32,2.27,0.0,0.26,3.1,1.03,4.66,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,Ethan,Ampadu,Ampadu,a,,,4.9,291,181.0,0.1,430,144.0,4.0,62.0,28.0,0,0,0.0,-1,1.0,477,691,0.8,11.8,4.0,0.0,3.4,128.0,56.0,100.0,0.0,112.0,38.0,152.0,107.0,227.0,124.0,154.0,82.0,,,,,,,,0.1,0.05,0.15,1.34,0.0,0.18,1.56,1.02,12.25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,Sam,Greenwood,Greenwood,u,has joined Pogon Szczecin permanently.,,4.9,309,191.0,0.0,622,246.0,0.0,710.0,302.0,0,0,0.0,-1,1.0,0,6,0.0,0.0,0.0,0.0,0.0,736.0,316.0,0.0,0.0,736.0,315.0,733.0,316.0,725.0,314.0,737.0,316.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,Ilia,Gruev,Gruev,a,,,4.7,380,236.0,0.0,580,214.0,1.8,211.0,92.0,2,0,0.0,-3,3.0,161,88,0.4,4.5,1.8,1.8,1.9,321.0,140.0,,,341.0,152.0,301.0,168.0,390.0,193.0,369.0,173.0,,,,,,,,0.0,0.04,0.04,2.1,0.0,0.32,2.09,0.96,8.84,20,2.0,79.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,276.0,140.0,0.0,0.0,0.030000000000000027,0.030000000000000027,1.5600000000000005,12.400000000000006,3.299999999999997,0.0,1.6000000000000014,2.0,1.0,3.0,6.0
357,Largie,Ramazani,Ramazani,u,has joined Valencia on loan for the rest of the season.,,4.9,314,193.0,0.0,684,291.0,0.0,713.0,304.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,738.0,318.0,0.0,0.0,738.0,317.0,735.0,318.0,727.0,316.0,739.0,318.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Tanaka,Ao,Tanaka,a,,,4.8,357,221.0,0.3,308,101.0,2.0,196.0,84.0,1,0,0.0,-2,2.0,467,1646,0.4,8.3,2.0,2.0,2.4,260.0,112.0,100.0,100.0,265.0,117.0,174.0,117.0,223.0,121.0,255.0,126.0,,,,,,,,0.11,0.08,0.19,1.65,0.0,0.26,1.79,0.9,9.6,20,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,862.0,2371.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.02999999999999936,2.5999999999999943,0.29999999999999716,0.0,0.29999999999999716,1.0,0.0,2.0,3.0
359,Charlie,Crew,Crew,u,Has joined Doncaster Rovers on loan for the rest of the season.,,4.5,447,271.0,0.0,752,329.0,0.0,643.0,254.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,684.0,279.0,0.0,0.0,680.0,274.0,676.0,275.0,657.0,267.0,682.0,276.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Joël,Piroe,Piroe,a,,,4.9,308,54.0,0.4,281,44.0,0.5,355.0,39.0,1,0,0.0,-6,6.0,212,359,0.1,2.2,0.5,0.5,1.1,416.0,47.0,100.0,100.0,439.0,49.0,355.0,43.0,205.0,39.0,377.0,46.0,,,2.0,,,,,0.29,0.04,0.33,2.14,0.0,0.45,2.69,0.9,4.03,20,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,308.0,511.0,0.0,0.12,0.009999999999999995,0.13,0.0,0.0,0.5999999999999979,9.0,0.8999999999999986,0.0,0.0,0.0,0.0
363,Patrick,Bamford,Bamford,u,has departed the club as a free agent.,,4.9,281,53.0,0.3,287,46.0,0.0,702.0,69.0,0,0,0.0,-1,1.0,0,113,0.0,0.0,0.0,0.0,0.0,730.0,78.0,0.0,0.0,730.0,78.0,727.0,77.0,717.0,77.0,731.0,78.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,u,Has joined RCD Mallorca on loan for the rest of the season.,,5.0,274,52.0,0.0,708,82.0,0.0,736.0,74.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,757.0,81.0,0.0,0.0,757.0,81.0,756.0,81.0,749.0,81.0,758.0,81.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,Lukas,Nmecha,Nmecha,a,,,5.0,244,49.0,0.5,246,37.0,0.7,331.0,36.0,1,0,0.0,0,0.0,956,989,0.1,8.2,0.7,0.7,2.4,261.0,26.0,100.0,100.0,234.0,18.0,310.0,34.0,68.0,23.0,205.0,24.0,,,1.0,,,,,0.67,0.05,0.72,1.75,0.0,0.31,1.83,0.92,4.27,20,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1850.0,1432.0,0.0,0.0,0.04999999999999999,0.04999999999999982,0.030000000000001137,3.0,11.800000000000004,4.0,1.8999999999999986,0.0,0.0,1.0,1.0
493,Sean,Longstaff,Longstaff,a,,,4.8,345,216.0,0.2,337,112.0,0.0,691.0,292.0,0,0,0.0,-2,2.0,25,370,0.0,8.3,0.0,0.0,3.3,138.0,62.0,100.0,0.0,174.0,70.0,39.0,36.0,276.0,148.0,116.0,65.0,1.0,2.0,,,,,,0.08,0.13,0.21,1.16,0.0,0.1,1.54,1.03,9.65,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,Anton,Stach,Stach,a,,,4.9,323,199.0,3.3,101,31.0,5.8,16.0,7.0,4,0,0.0,-1,1.0,14024,9493,1.2,17.3,5.8,5.8,4.7,33.0,15.0,100.0,100.0,60.0,16.0,5.0,5.0,79.0,49.0,19.0,15.0,3.0,1.0,,,,,,0.12,0.16,0.28,1.35,0.0,0.19,1.61,1.06,9.68,20,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,32285.0,14419.0,0.0,0.020000000000000018,0.18999999999999995,0.20999999999999996,1.5799999999999983,26.19999999999999,44.599999999999966,1.0,7.200000000000003,5.0,2.0,6.0,13.0
665,Lucas Estella,Perri,Perri,a,,,4.5,403,22.0,0.3,335,47.0,3.2,105.0,11.0,2,0,0.0,0,0.0,623,334,0.7,9.3,3.2,3.2,2.8,209.0,18.0,100.0,100.0,116.0,18.0,648.0,82.0,626.0,71.0,277.0,18.0,,,,,,,,0.0,0.0,0.0,1.62,2.33,0.2,1.67,1.0,0.0,20,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1131.0,491.0,0.0,0.0,0.0,0.0,1.5799999999999983,12.0,0.0,0.0,1.1999999999999993,0.0,1.0,7.0,0.0
691,Dominic,Calvert-Lewin,Calvert-Lewin,a,,,5.9,92,28.0,11.1,36,7.0,6.5,7.0,2.0,2,0,0.0,4,-4.0,66888,45999,1.1,13.7,6.5,6.5,4.5,47.0,4.0,100.0,100.0,104.0,9.0,122.0,5.0,7.0,6.0,34.0,7.0,,,,,,,,0.52,0.06,0.58,1.09,0.0,0.22,1.32,0.96,3.02,20,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,128116.0,60988.0,0.0,0.27999999999999936,0.12,0.39999999999999947,1.58,0.0,0.9000000000000057,12.0,1.1999999999999886,0.0,1.0,2.0,3.0
698,Noah,Okafor,Okafor,a,,,5.5,144,92.0,0.1,444,151.0,2.0,204.0,90.0,2,0,0.0,0,0.0,326,473,0.4,8.7,2.0,2.0,2.8,219.0,92.0,100.0,100.0,228.0,99.0,131.0,92.0,58.0,38.0,130.0,71.0,,,,,,,,0.24,0.07,0.31,1.34,0.0,0.18,1.67,1.15,5.91,20,2.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,633.0,735.0,0.0,0.13000000000000034,0.030000000000000027,0.1599999999999997,1.5600000000000005,3.8000000000000114,1.1999999999999886,21.0,2.6000000000000014,0.0,1.0,1.0,2.0
706,James,Justin,Justin,a,,,3.9,725,209.0,0.2,348,126.0,2.0,186.0,69.0,4,0,0.0,-1,1.0,644,296,0.5,4.6,2.0,2.0,1.6,357.0,132.0,,,333.0,124.0,412.0,150.0,359.0,127.0,387.0,137.0,,,,,,,,0.0,0.0,0.0,2.3,0.0,0.27,1.33,0.8,9.82,20,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1020.0,422.0,0.0,0.01,0.01,0.02,1.58,13.400000000000006,2.1999999999999997,10.0,2.6000000000000005,2.0,8.0,3.0,10.0
372,Andrew,Robertson,Robertson,a,,,5.8,104,7.0,1.0,179,72.0,1.3,270.0,103.0,0,0,0.0,-2,2.0,449,803,0.2,4.0,0.8,1.8,1.9,328.0,126.0,,,290.0,111.0,124.0,30.0,284.0,88.0,260.0,87.0,,,,,,,,0.04,0.13,0.17,1.06,0.0,0.37,1.31,0.75,5.05,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,Virgil,van Dijk,Virgil,a,,,5.9,90,5.0,23.2,14,5.0,3.2,116.0,46.0,1,0,0.0,-1,1.0,6334,69587,0.5,12.4,2.7,3.7,3.6,113.0,45.0,,,7.0,3.0,179.0,44.0,129.0,22.0,55.0,9.0,,,,,,,,0.05,0.03,0.08,1.16,0.0,0.3,1.4,1.0,9.7,20,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,13451.0,99901.0,0.0,0.0,0.10999999999999993,0.1100000000000001,0.75,15.600000000000023,2.0999999999999943,4.0,2.200000000000003,0.0,4.0,3.0,4.0
375,Conor,Bradley,Bradley,a,,,5.0,265,43.0,0.2,353,129.0,3.5,90.0,33.0,8,0,0.0,0,0.0,1235,471,0.7,7.2,3.0,4.0,2.6,232.0,90.0,100.0,100.0,254.0,101.0,198.0,50.0,260.0,75.0,272.0,92.0,,,,,,,,0.02,0.09,0.11,1.11,0.0,0.32,1.4,1.18,6.12,20,8.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,23.0,1772.0,663.0,0.0,0.0,0.09999999999999998,0.09999999999999998,0.75,37.80000000000001,16.10000000000001,4.0,5.800000000000001,3.0,8.0,5.0,11.0
376,Joe,Gomez,Gomez,a,,,4.9,289,47.0,0.1,419,157.0,0.7,326.0,123.0,1,0,0.0,-1,1.0,24,161,0.1,4.9,0.2,0.6,2.7,224.0,88.0,100.0,50.0,337.0,127.0,285.0,92.0,342.0,115.0,352.0,123.0,,,,,,,,0.07,0.19,0.26,1.11,0.0,0.73,1.84,1.1,6.98,20,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,26.0,264.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,Konstantinos,Tsimikas,Tsimikas,u,has joined AS Roma on loan for the rest of the season.,,4.8,350,60.0,0.0,574,210.0,0.0,692.0,245.0,0,0,0.0,-2,2.0,0,15,0.0,0.0,0.0,0.0,0.0,726.0,251.0,0.0,0.0,726.0,252.0,721.0,252.0,709.0,251.0,727.0,252.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,Amara,Nallo,Nallo,a,,,3.7,790,259.0,0.7,220,82.0,0.0,416.0,149.0,0,0,0.0,-3,3.0,10858,2849,0.0,0.0,-0.5,0.5,0.0,484.0,170.0,100.0,100.0,472.0,169.0,461.0,168.0,422.0,158.0,477.0,170.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16670.0,4074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,Rhys,Williams,R.Williams,a,,,3.8,765,234.0,0.2,356,131.0,0.0,419.0,152.0,0,0,0.0,-2,2.0,41,213,0.0,0.0,-0.5,0.5,0.0,486.0,172.0,,,475.0,172.0,464.0,171.0,425.0,161.0,480.0,173.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,Calvin,Ramsay,Ramsay,a,,,3.8,774,243.0,0.2,343,125.0,0.0,423.0,156.0,0,0,0.0,-2,2.0,61,200,0.0,0.0,-0.5,0.5,0.0,490.0,176.0,,,479.0,176.0,469.0,176.0,430.0,166.0,484.0,177.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Mohamed,Salah,M.Salah,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,14.0,2,1.0,14.4,24,9.0,1.2,287.0,124.0,0,0,0.0,-5,5.0,76,8929,0.1,4.6,0.0,0.0,4.6,40.0,19.0,0.0,0.0,125.0,44.0,15.0,15.0,20.0,10.0,17.0,13.0,,4.0,1.0,,,,,0.35,0.18,0.53,1.26,0.0,0.3,1.6,0.91,3.58,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,12446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,Florian,Wirtz,Wirtz,a,,,8.2,14,9.0,10.6,40,15.0,6.5,9.0,5.0,10,0,0.0,-3,3.0,17927,31920,0.8,8.3,6.0,7.0,3.6,117.0,51.0,100.0,100.0,149.0,55.0,10.0,10.0,25.0,13.0,21.0,17.0,4.0,,,,,,,0.28,0.19,0.47,1.13,0.0,0.41,1.1,1.03,6.92,20,10.0,75.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,31.0,25446.0,61752.0,0.0,0.4500000000000002,0.43999999999999995,0.8899999999999997,0.379999999999999,38.599999999999994,22.900000000000034,31.0,9.299999999999997,1.0,0.0,6.0,7.0
383,Luis,Díaz Marulanda,Luis Díaz,u,Has joined Bayern Munch permanently.,,8.0,16,11.0,0.0,590,224.0,0.0,788.0,353.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,788.0,353.0,0.0,0.0,789.0,353.0,789.0,353.0,789.0,353.0,789.0,353.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,Cody,Gakpo,Gakpo,a,,,7.3,27,18.0,5.3,76,25.0,1.7,234.0,104.0,6,0,0.0,-2,2.0,5520,4998,0.2,10.0,1.2,2.2,4.1,72.0,31.0,100.0,100.0,117.0,39.0,30.0,29.0,16.0,7.0,24.0,20.0,3.0,,2.0,,,,,0.34,0.2,0.54,1.03,0.0,0.29,1.44,1.0,4.74,20,6.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,8948.0,8243.0,0.0,0.5899999999999999,0.040000000000000036,0.6299999999999999,0.7099999999999991,26.19999999999999,3.2999999999999545,55.0,8.5,0.0,0.0,0.0,0.0
385,Federico,Chiesa,Chiesa,a,,,6.3,69,46.0,0.3,295,98.0,1.0,305.0,139.0,1,0,0.0,-2,2.0,158,1101,0.2,4.3,0.5,1.5,1.8,345.0,152.0,100.0,100.0,287.0,128.0,336.0,179.0,181.0,104.0,297.0,144.0,,,,,,,,0.46,0.19,0.65,1.7,0.0,0.0,2.38,0.4,9.91,20,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,242.0,2205.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.10000000000000142,0.0,0.0,0.0,0.0,0.0,0.0
386,Alexis,Mac Allister,Mac Allister,a,,,6.2,75,49.0,1.3,161,55.0,1.7,232.0,102.0,2,0,0.0,-3,3.0,806,3797,0.3,6.8,1.2,2.2,2.2,295.0,127.0,100.0,100.0,203.0,85.0,78.0,57.0,111.0,66.0,128.0,69.0,,,3.0,,,,,0.12,0.06,0.18,1.11,0.0,0.28,1.32,1.11,7.22,20,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1268.0,6647.0,0.0,0.06000000000000005,0.040000000000000036,0.10000000000000009,0.7500000000000018,7.0,8.299999999999983,10.0,2.5,1.0,2.0,4.0,7.0
387,Dominik,Szoboszlai,Szoboszlai,a,,,6.6,49,31.0,4.8,81,27.0,2.8,145.0,64.0,2,0,0.0,1,-1.0,6924,18699,0.4,10.3,2.3,3.3,3.6,115.0,49.0,100.0,100.0,50.0,14.0,3.0,3.0,81.0,50.0,13.0,11.0,2.0,2.0,,,,,,0.12,0.15,0.27,1.16,0.0,0.32,1.43,1.0,9.57,20,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,19021.0,26139.0,0.0,0.04999999999999982,0.10999999999999988,0.16000000000000014,0.75,4.600000000000023,22.299999999999955,5.0,3.200000000000003,0.0,1.0,3.0,4.0
388,Curtis,Jones,C.Jones,a,,,5.4,163,102.0,0.2,396,132.0,2.8,142.0,61.0,2,0,0.0,-1,1.0,280,976,0.5,6.3,2.3,3.3,1.9,325.0,142.0,100.0,100.0,215.0,94.0,71.0,55.0,225.0,123.0,159.0,85.0,,,,,,,,0.07,0.17,0.24,1.37,0.0,0.19,1.68,0.84,9.8,20,2.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,482.0,1612.0,0.0,0.21000000000000008,0.31000000000000005,0.52,0.7100000000000009,14.0,44.0,12.0,7.0,0.0,1.0,1.0,2.0
390,Ryan,Gravenberch,Gravenberch,a,,,5.7,121,77.0,6.9,65,23.0,5.0,33.0,17.0,2,0,0.0,2,-2.0,16197,34119,0.9,16.0,4.5,5.5,5.1,17.0,8.0,100.0,100.0,44.0,11.0,62.0,52.0,161.0,94.0,61.0,41.0,,,,,,,,0.06,0.06,0.12,1.03,0.0,0.34,1.24,1.02,9.11,20,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,41324.0,42318.0,0.0,0.0,0.040000000000000036,0.040000000000000036,0.75,14.0,17.799999999999983,0.0,3.200000000000003,1.0,4.0,2.0,7.0
392,Endo,Wataru,Endo,i,Ankle injury - Unknown return date,,4.9,286,178.0,0.1,490,169.0,0.2,408.0,191.0,0,0,0.0,-1,1.0,6,49,0.0,1.4,0.0,0.0,1.4,390.0,175.0,0.0,0.0,402.0,179.0,380.0,193.0,719.0,310.0,423.0,191.0,,,,,,,,0.0,0.0,0.0,4.14,0.0,0.0,8.37,0.0,14.65,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,Stefan,Bajčetić Maquieira,Bajcetic,i,Hamstring injury - Unknown return date,,4.3,591,341.0,0.0,621,245.0,0.0,566.0,204.0,0,0,0.0,-2,2.0,17,38,0.0,0.0,0.0,0.0,0.0,619.0,233.0,0.0,0.0,609.0,223.0,606.0,227.0,576.0,214.0,613.0,226.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,James,McConnell,McConnell,u,has joined Ajax on loan for the rest of the season.,,4.4,530,317.0,0.0,659,271.0,0.0,592.0,217.0,0,0,0.0,-1,1.0,0,5,0.0,0.0,0.0,0.0,0.0,639.0,245.0,0.0,0.0,630.0,236.0,627.0,240.0,601.0,228.0,634.0,239.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
