id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
378,a,100.0,100.0,3.7,798,262.0,0,0.0,-3,3.0,0.9,190,73.0,0,0,0.0,491.0,172.0,0,0,0.0,405.0,147.0,0.0,0.0,0.0,151259,2188,59586,746,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,171.0,0.0,470.0,170.0,0.0,430.0,159.0,0.0,483.0,171.0,,,,22,,Amara,Nallo,Nallo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
415,i,0.0,0.0,6.9,43,26.0,0,0.0,-1,1.0,0.4,264,89.0,26,0,1.7,363.0,161.0,0,87,0.5,346.0,154.0,0.1,3.8,0.0,33085,5,110812,112,0.0,0.0,1.28,1.18,2.46,6.39,0.22,0.2,0.42,1.08,75.0,346.0,153.0,138.1,165.0,113.0,218.0,79.0,49.0,43.1,219.0,110.0,,,,22,,Sávio,Moreira de Oliveira,Savinho,Thigh injury - Expected back 21 Feb,,531,0,2,2,5,0,0,0,1,0,0,5,44,,,,0.0,0.34,0.85,0.85,7.46,5,9,30
416,a,,,6.2,73,47.0,0,0.0,-3,3.0,0.5,248,84.0,48,2,2.2,294.0,129.0,0,242,2.2,192.0,82.0,0.4,7.7,0.0,69286,131,114781,199,2.7,2.7,0.69,1.77,2.46,20.8,0.04,0.1,0.14,1.19,188.8,218.0,93.0,336.2,42.0,38.0,105.0,195.0,111.0,62.9,127.0,68.0,5.0,,,22,,Bernardo,Mota Veiga de Carvalho e Silva,Bernardo,,,1572,0,2,7,17,0,0,0,5,0,0,18,134,,,,0.0,0.4,0.97,1.03,7.67,21,35,78
417,a,100.0,100.0,6.8,48,30.0,0,0.0,3,-3.0,14.5,22,8.0,77,1,4.5,39.0,19.0,11,334,4.7,28.0,15.0,0.7,11.3,0.0,2456811,4149,1610003,32257,5.2,5.2,1.71,5.6,7.31,12.7,0.18,0.57,0.75,1.3,344.2,95.0,31.0,519.8,12.0,12.0,273.0,60.0,38.0,113.9,26.0,21.0,2.0,4.0,,22,,Rayan,Cherki,Cherki,,,879,2,8,4,9,0,0,0,1,0,0,10,84,,,,0.0,0.41,0.92,1.02,8.6,16,11,57
418,a,100.0,100.0,6.4,59,37.0,0,0.0,-1,1.0,3.0,108,32.0,71,2,3.7,105.0,47.0,9,302,2.0,205.0,88.0,0.3,11.1,0.0,2095929,1649,1974501,1243,2.5,2.5,1.81,4.25,6.06,15.19,0.14,0.33,0.47,1.18,298.4,130.0,45.0,557.0,7.0,7.0,382.0,28.0,15.0,123.6,18.0,15.0,,,3.0,22,,Jérémy,Doku,Doku,,,1163,1,7,5,13,0,0,0,0,0,0,13,78,,,,0.0,0.39,1.01,1.01,6.04,15,10,53
420,u,0.0,0.0,6.3,64,42.0,0,0.0,-2,2.0,0.1,537,191.0,0,0,0.0,790.0,352.0,0,0,0.0,784.0,348.0,0.0,0.0,0.0,1928,0,19753,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,352.0,0.0,790.0,352.0,0.0,790.0,352.0,0.0,790.0,352.0,,,,22,,İlkay,Gündoğan,Gündoğan,has joined Galatasaray permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
421,a,100.0,100.0,6.3,66,44.0,0,0.0,-2,2.0,0.4,257,86.0,22,3,2.2,295.0,130.0,1,125,1.7,226.0,97.0,0.3,3.5,0.0,49551,282,92106,149,2.2,2.2,0.14,0.77,0.91,8.78,0.02,0.13,0.15,1.46,117.4,293.0,131.0,149.1,159.0,108.0,33.0,319.0,168.0,29.9,286.0,140.0,,,,22,,Rodrigo 'Rodri',Hernandez Cascante,Rodrigo,,,543,0,0,1,6,0,0,0,1,0,0,6,79,,,,0.0,0.17,0.99,0.99,13.09,17,19,43
422,i,0.0,0.0,5.9,90,57.0,0,0.0,-1,1.0,0.0,670,278.0,1,0,1.0,478.0,228.0,0,3,0.0,780.0,344.0,0.0,0.2,0.0,2368,0,3248,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,463.0,214.0,0.8,446.0,218.0,0.0,786.0,349.0,0.3,477.0,221.0,,,,22,,Mateo,Kovačić,Kovačić,Ankle injury - Unknown return date,,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
423,d,75.0,75.0,5.9,99,64.0,0,0.0,-1,1.0,0.1,449,152.0,55,0,2.9,206.0,88.0,1,287,1.8,213.0,93.0,0.3,9.3,0.0,26653,2,28124,124,1.7,1.7,0.56,0.91,1.47,15.72,0.04,0.06,0.1,1.06,269.0,152.0,55.0,183.5,127.0,92.0,64.0,265.0,143.0,51.6,179.0,97.0,,,,22,,Nico,González Iglesias,N.Gonzalez,Knock - 75% chance of playing,,1331,1,0,7,13,0,0,0,4,0,0,15,172,,,,0.0,0.47,0.88,1.01,11.63,33,63,76
763,a,,,4.5,446,268.0,0,0.0,0,0.0,0.0,775,340.0,0,0,0.0,691.0,279.0,0,0,0.0,636.0,240.0,0.0,0.0,0.0,240,2,137,7,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,275.0,0.0,684.0,277.0,0.0,663.0,268.0,0.0,688.0,276.0,,,,22,,Charlie,Gray,Gray,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
764,a,,,4.5,474,290.0,0,0.0,0,0.0,0.0,782,344.0,0,0,0.0,709.0,292.0,0,0,0.0,656.0,255.0,0.0,0.0,0.0,107,3,60,2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,291.0,0.0,703.0,291.0,0.0,686.0,286.0,0.0,708.0,291.0,,,,22,,Reigan,Heskey,Heskey,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
794,a,,,4.5,438,89.0,0,0.0,0,0.0,0.0,655,228.0,5,1,2.5,249.0,96.0,0,27,2.5,158.0,62.0,0.6,1.1,0.0,4143,214,1280,74,3.0,3.0,0.26,0.06,0.32,1.54,0.17,0.04,0.21,1.03,34.0,401.0,152.0,14.8,379.0,139.0,26.0,334.0,109.0,7.5,407.0,147.0,,,,22,,Max,Alleyne,Alleyne,,,135,0,0,0,1,0,0,0,0,0,0,2,11,,,,0.0,0.0,0.67,1.33,7.33,3,8,4
12,a,100.0,0.0,4.9,297,49.0,0,0.0,-1,1.0,0.2,354,129.0,7,0,1.4,396.0,146.0,0,56,0.3,361.0,133.0,0.1,1.4,0.0,25239,84,49970,28,0.3,0.0,0.07,0.36,0.43,5.02,0.02,0.09,0.11,1.28,80.8,336.0,129.0,83.4,238.0,67.0,22.0,348.0,117.0,18.6,346.0,122.0,,,,22,,Oleksandr,Zinchenko,Zinchenko,,,352,0,0,0,6,0,0,0,0,0,0,4,36,,,,0.0,0.0,1.53,1.02,6.14,10,14,17
426,a,,,5.0,257,158.0,0,0.0,-5,5.0,0.1,483,169.0,6,0,0.9,483.0,229.0,0,24,0.2,395.0,178.0,0.0,1.2,0.0,11858,20,25256,16,0.2,-0.8,0.02,0.17,0.19,3.56,0.01,0.09,0.1,1.9,16.2,427.0,191.0,44.9,319.0,175.0,8.0,387.0,192.0,7.0,409.0,185.0,,,,22,,James,McAtee,McAtee,,,169,0,0,0,7,0,0,0,1,0,0,1,11,,,,0.0,0.0,3.73,0.53,5.86,4,1,6
502,a,100.0,100.0,4.6,386,18.0,0,0.0,-4,4.0,5.5,73,12.0,54,10,3.0,190.0,16.0,3,216,2.3,171.0,17.0,0.5,11.7,0.0,363366,324,1899098,594,2.3,1.3,0.0,0.06,0.06,24.76,0.0,0.0,0.0,1.45,379.8,73.0,12.0,10.0,402.0,8.0,0.0,712.0,74.0,39.0,234.0,12.0,,,,22,,Matz,Sels,Sels,,,1542,0,0,3,26,0,0,0,1,0,53,17,75,,,,3.09,0.18,1.52,0.99,0.0,1,19,118
503,u,0.0,0.0,4.0,671,55.0,0,0.0,0,0.0,0.1,529,76.0,0,0,0.0,573.0,73.0,0,0,0.0,489.0,68.0,0.0,0.0,0.0,448,0,15307,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,73.0,0.0,557.0,62.0,0.0,521.0,47.0,0.0,565.0,73.0,,,,22,,Carlos Miguel,dos Santos Pereira,C.Miguel,Has joined Palmeiras permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
504,u,0.0,0.0,4.0,657,47.0,0,0.0,0,0.0,0.1,495,75.0,0,0,0.0,561.0,65.0,0,0,0.0,477.0,60.0,0.0,0.0,0.0,0,0,15298,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,65.0,0.0,545.0,54.0,0.0,509.0,39.0,0.0,553.0,65.0,,,,22,,Matt,Turner,Turner,Has joined Lyon permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
505,a,,,5.1,232,34.0,0,0.0,-4,4.0,3.2,103,41.0,58,6,2.6,239.0,90.0,1,206,2.7,148.0,56.0,0.5,11.4,0.0,295602,247,1007413,440,2.7,1.7,0.72,0.41,1.13,30.89,0.03,0.02,0.05,1.4,387.8,65.0,29.0,35.7,337.0,116.0,88.0,221.0,57.0,51.4,181.0,57.0,,,,22,,Nikola,Milenković,Milenković,,,1980,0,0,4,34,1,0,0,4,0,0,22,207,,,,0.0,0.18,1.55,1.0,8.09,15,163,67
541,a,100.0,100.0,3.8,776,241.0,0,0.0,-2,2.0,2.6,113,45.0,39,2,3.0,184.0,70.0,3,145,0.3,348.0,130.0,0.1,10.3,0.0,484915,2034,957125,412,0.3,0.3,0.1,0.15,0.25,14.61,0.01,0.01,0.02,1.18,205.2,205.0,82.0,49.8,308.0,104.0,25.0,336.0,110.0,28.2,294.0,97.0,,,,22,,Reinildo,Mandava,Reinildo,,,1112,0,1,3,13,0,0,0,4,1,0,13,117,,,,0.0,0.24,1.05,1.05,7.93,26,72,49
542,u,0.0,0.0,4.0,688,183.0,0,0.0,0,0.0,0.1,478,173.0,2,0,1.0,430.0,159.0,0,11,0.0,505.0,199.0,0.0,0.5,0.0,3016,0,24789,9,0.0,0.0,0.0,0.01,0.01,1.33,0.0,0.01,0.01,0.9,33.6,402.0,153.0,2.4,431.0,158.0,0.0,536.0,214.0,3.6,436.0,158.0,,,,22,,Jenson,Seelt,Seelt,has joined Wolfsburg on loan for the rest of the season.,,133,0,0,0,2,0,0,0,0,0,0,1,18,,,,0.0,0.0,1.35,0.68,8.12,4,8,6
543,a,,,4.9,335,207.0,0,0.0,-6,6.0,0.4,259,87.0,34,0,2.4,265.0,113.0,3,81,3.0,118.0,49.0,0.6,6.9,0.0,89104,72,218704,115,3.0,3.0,0.35,0.62,0.97,11.3,0.05,0.09,0.14,1.57,81.4,335.0,147.0,116.8,188.0,125.0,75.0,244.0,135.0,27.0,297.0,143.0,,,,22,,Simon,Adingra,Adingra,,,649,1,1,4,8,0,0,0,2,0,0,9,45,,,,0.0,0.55,1.11,1.25,6.24,11,13,21
544,a,100.0,0.0,5.3,203,126.0,0,0.0,-2,2.0,0.0,613,238.0,13,0,2.6,241.0,105.0,0,28,0.2,398.0,181.0,0.0,2.5,0.0,6457,24,16132,1,0.2,0.0,0.5,0.08,0.58,4.47,0.12,0.02,0.14,1.08,16.0,428.0,192.0,31.5,345.0,181.0,45.0,296.0,155.0,8.6,401.0,182.0,,,1.0,22,,Habib,Diarra,Diarra,,,371,0,1,2,2,0,0,0,1,0,0,4,20,,,,0.0,0.49,0.49,0.97,4.85,3,7,10
545,u,0.0,0.0,5.4,160,100.0,0,0.0,-1,1.0,0.0,703,299.0,1,0,1.0,475.0,225.0,0,4,0.0,759.0,329.0,0.0,0.2,0.0,462,0,4055,1,0.0,0.0,0.03,0.02,0.05,0.66,0.1,0.07,0.17,2.2,1.8,468.0,217.0,7.3,411.0,202.0,5.0,404.0,200.0,1.4,458.0,212.0,,,,22,,Patrick,Roberts,Roberts,has joined Birmingham City on loan for the rest of the season.,,27,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,3.33,0.0,3.33,0,0,1
546,u,0.0,0.0,4.9,340,212.0,0,0.0,-1,1.0,0.0,687,290.0,0,0,0.0,756.0,327.0,0,0,0.0,722.0,304.0,0.0,0.0,0.0,295,0,3368,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,327.0,0.0,752.0,327.0,0.0,745.0,325.0,0.0,756.0,327.0,,,,22,,Milan,Aleksić,Aleksić,has joined Cracovia on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
547,a,100.0,100.0,4.9,329,204.0,0,0.0,-1,1.0,1.0,183,65.0,80,9,3.8,84.0,41.0,8,312,3.7,69.0,31.0,0.8,16.3,0.0,219352,2855,140801,414,3.7,3.7,3.85,2.37,6.22,27.04,0.21,0.13,0.34,1.46,389.2,63.0,19.0,464.7,17.0,16.0,163.0,120.0,70.0,101.8,38.0,28.0,3.0,2.0,2.0,22,,Enzo,Le Fée,E.Le Fée,,,1665,3,4,6,20,0,0,1,5,0,0,19,163,,,,0.0,0.32,1.08,1.03,8.81,48,40,75
548,a,100.0,100.0,4.9,324,199.0,0,0.0,-1,1.0,0.0,726,311.0,9,2,1.0,466.0,218.0,0,34,1.2,264.0,115.0,0.2,1.8,0.0,816,3,1193,3,1.2,1.2,0.45,0.26,0.71,4.44,0.16,0.09,0.25,1.55,21.4,417.0,183.0,28.2,350.0,183.0,46.0,295.0,154.0,9.3,395.0,179.0,,3.0,,22,,Romaine,Mundle,Mundle,,,257,0,0,0,3,0,0,0,1,0,0,1,21,,,,0.0,0.0,1.05,0.35,7.35,2,4,15
549,a,,,4.8,358,222.0,0,0.0,-2,2.0,0.0,630,253.0,3,0,1.0,463.0,216.0,0,10,0.2,392.0,176.0,0.0,0.6,0.0,1921,2,4156,8,0.2,0.2,0.0,0.0,0.0,0.64,0.0,0.0,0.0,4.43,3.0,461.0,213.0,1.4,439.0,214.0,0.0,722.0,311.0,0.4,472.0,218.0,,,,22,,Dan,Neil,Neil,,,13,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,13.85,0,2,0
550,a,,,4.8,354,221.0,0,0.0,-2,2.0,0.0,652,267.0,0,0,0.0,738.0,314.0,0,0,0.0,692.0,283.0,0.0,0.0,0.0,853,4,2508,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,314.0,0.0,733.0,314.0,0.0,721.0,310.0,0.0,738.0,314.0,,,,22,,Ian,Poveda-Ocampo,Poveda,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
551,a,,,4.7,383,239.0,0,0.0,-3,3.0,0.0,578,214.0,15,0,1.5,386.0,172.0,0,48,1.2,262.0,114.0,0.3,3.2,0.0,5233,9,8219,18,1.2,1.2,0.32,0.35,0.67,5.12,0.08,0.08,0.16,1.23,20.2,421.0,186.0,48.4,313.0,174.0,21.0,350.0,181.0,8.9,399.0,180.0,,,,22,,Chris,Rigg,Rigg,,,375,0,0,2,2,0,0,0,0,0,0,6,27,,,,0.0,0.48,0.48,1.44,6.48,6,7,14
552,a,100.0,100.0,4.9,338,210.0,0,0.0,-1,1.0,0.0,582,216.0,42,5,2.5,254.0,110.0,0,213,0.8,294.0,129.0,0.2,8.6,0.0,8089,23,10376,2,0.8,0.8,0.24,0.77,1.01,20.7,0.01,0.05,0.06,1.24,168.8,239.0,101.0,160.9,144.0,100.0,39.0,304.0,159.0,37.0,250.0,124.0,,,,22,,Noah,Sadiki,Sadiki,,,1504,0,1,5,18,0,0,0,4,0,0,17,125,,,,0.0,0.3,1.08,1.02,7.48,22,53,50
554,a,,,4.3,579,337.0,0,0.0,-2,2.0,0.4,277,94.0,0,0,0.0,623.0,232.0,0,0,0.0,556.0,189.0,0.0,0.0,0.0,77416,35,69553,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,223.0,0.0,610.0,228.0,0.0,580.0,214.0,0.0,616.0,225.0,,,,22,,Abdoullah,Ba,Ba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
609,a,100.0,100.0,4.3,576,134.0,0,0.0,-2,2.0,0.1,465,169.0,29,4,1.8,337.0,130.0,0,114,1.5,232.0,88.0,0.3,6.7,0.0,9412,34,16385,21,1.5,1.5,0.05,0.29,0.34,25.61,0.0,0.02,0.02,1.72,302.0,128.0,56.0,63.1,277.0,89.0,15.0,367.0,130.0,38.1,240.0,83.0,,,,22,,Jean-Clair,Todibo,Todibo,,,1341,0,1,0,29,0,0,0,4,0,0,16,136,,,,0.0,0.0,1.95,1.07,8.19,30,92,69
610,a,100.0,100.0,4.1,641,158.0,0,0.0,-4,4.0,3.9,88,32.0,29,4,2.2,279.0,108.0,0,70,0.7,307.0,114.0,0.2,7.1,0.0,120958,461,2253482,225,0.7,0.7,0.0,0.64,0.64,21.0,0.0,0.05,0.05,1.72,231.2,185.0,75.0,208.7,101.0,26.0,18.0,357.0,123.0,46.0,202.0,66.0,,,,22,,Aaron,Wan-Bissaka,Wan-Bissaka,,,1101,0,1,0,26,0,0,0,2,0,0,12,115,,,,0.0,0.0,2.13,0.98,8.26,18,83,31
607,u,0.0,0.0,4.4,516,106.0,0,0.0,-1,1.0,0.0,597,214.0,3,0,1.5,382.0,141.0,0,-1,0.0,580.0,237.0,0.0,0.7,0.0,1288,0,12231,2,0.0,0.0,0.1,0.03,0.13,3.42,0.05,0.02,0.07,1.71,39.0,393.0,151.0,3.9,426.0,155.0,8.0,382.0,140.0,5.1,418.0,152.0,,,,22,,Nayef,Aguerd,N.Aguerd,has joined Marseille permanently.,,180,0,0,0,8,0,0,0,0,0,0,2,23,,,,0.0,0.0,4.0,1.0,7.5,1,14,8
608,a,100.0,100.0,4.3,595,141.0,0,0.0,-2,2.0,0.0,609,219.0,14,2,1.8,338.0,131.0,0,54,2.2,180.0,67.0,0.5,3.3,0.0,3640,13,5220,9,2.2,2.2,0.18,0.3,0.48,11.81,0.03,0.05,0.08,1.92,112.4,300.0,113.0,59.4,290.0,96.0,18.0,358.0,124.0,19.0,340.0,118.0,,,,22,,Ollie,Scarles,Scarles,,,554,0,0,0,13,0,0,0,0,0,0,8,60,,,,0.0,0.0,2.11,1.3,9.58,23,36,30
611,u,0.0,0.0,4.0,686,181.0,0,0.0,0,0.0,0.1,528,192.0,0,0,0.0,586.0,219.0,0,0,0.0,503.0,197.0,0.0,0.0,0.0,0,0,12823,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,218.0,0.0,570.0,219.0,0.0,534.0,212.0,0.0,578.0,218.0,,,,22,,Kaelan,Casey,Casey,Has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
612,d,75.0,75.0,5.9,98,63.0,0,0.0,-1,1.0,1.8,139,48.0,69,0,3.8,90.0,43.0,8,291,3.3,97.0,41.0,0.6,11.7,0.0,896788,41,882159,3430,2.5,2.5,2.85,2.0,4.85,24.22,0.17,0.12,0.29,1.44,374.6,79.0,26.0,397.2,28.0,27.0,186.0,100.0,59.0,95.7,50.0,36.0,3.0,2.0,1.0,22,,Lucas,Tolentino Coelho de Lima,L.Paquetá,Back injury - 75% chance of playing,,1513,4,2,3,33,0,0,0,5,1,0,18,146,,,,0.0,0.18,1.96,1.07,8.68,40,30,76
613,a,100.0,100.0,5.7,117,74.0,0,0.0,-3,3.0,0.2,350,115.0,45,3,2.4,271.0,118.0,4,173,2.2,190.0,80.0,0.4,7.9,0.0,26654,62,101359,51,2.2,2.2,2.72,0.18,2.9,18.27,0.3,0.02,0.32,2.04,228.2,187.0,79.0,77.2,250.0,154.0,229.0,73.0,46.0,53.5,166.0,91.0,,,,22,,Tomáš,Souček,Souček,,,806,2,2,1,23,0,0,0,1,1,0,8,96,,,,0.0,0.11,2.57,0.89,10.72,17,56,23
614,a,,,5.6,125,78.0,0,0.0,-4,4.0,0.2,390,132.0,11,0,2.2,290.0,127.0,0,82,0.0,777.0,342.0,0.0,2.0,0.0,14806,30,44670,35,0.0,0.0,0.13,0.91,1.04,7.27,0.03,0.2,0.23,1.58,56.6,373.0,165.0,176.3,133.0,94.0,6.0,401.0,198.0,23.9,311.0,150.0,,3.0,3.0,22,,James,Ward-Prowse,Ward-Prowse,,,414,0,0,1,11,0,0,0,0,0,0,5,22,,,,0.0,0.22,2.39,1.09,4.78,4,9,9
615,a,100.0,100.0,5.5,148,94.0,0,0.0,0,0.0,0.1,473,163.0,48,10,2.8,222.0,96.0,3,172,3.3,95.0,40.0,0.6,8.7,0.0,35138,727,29401,43,3.3,3.3,2.2,0.88,3.08,20.01,0.16,0.06,0.22,1.47,161.0,248.0,107.0,209.7,100.0,73.0,251.0,65.0,42.0,62.2,131.0,72.0,2.0,,,22,,Crysencio,Summerville,Summerville,,,1227,1,3,1,25,0,0,0,3,0,0,15,103,,,,0.0,0.07,1.83,1.1,7.56,20,28,55
616,u,0.0,0.0,4.9,303,188.0,0,0.0,-1,1.0,0.0,581,215.0,0,0,0.0,745.0,318.0,0,0,0.0,705.0,291.0,0.0,0.0,0.0,1147,0,15987,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,318.0,0.0,741.0,318.0,0.0,732.0,316.0,0.0,745.0,318.0,,,,22,,Edson,Álvarez Velázquez,Álvarez,Has joined Fenerbahçe on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
617,u,0.0,0.0,4.9,285,175.0,0,0.0,-1,1.0,0.0,688,291.0,0,0,0.0,741.0,315.0,0,0,0.0,699.0,287.0,0.0,0.0,0.0,246,0,3182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,315.0,0.0,737.0,315.0,0.0,727.0,312.0,0.0,741.0,315.0,,,,22,,Maxwel,Cornet,Cornet,has joined Genoa on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
618,a,,,4.8,350,219.0,0,0.0,-2,2.0,0.0,590,222.0,8,1,1.3,407.0,181.0,0,30,0.3,359.0,161.0,0.1,1.7,0.0,2220,6,5440,6,0.3,0.3,0.03,0.04,0.07,2.55,0.02,0.02,0.04,1.31,9.8,435.0,195.0,6.0,417.0,205.0,2.0,424.0,211.0,1.7,451.0,206.0,,,,22,,Guido,Rodríguez,G.Rodriguez,,,175,0,0,1,2,0,0,0,1,0,0,2,15,,,,0.0,0.51,1.03,1.03,7.71,1,4,10
626,u,0.0,0.0,4.3,601,82.0,0,0.0,-2,2.0,0.6,236,37.0,2,0,1.0,439.0,52.0,0,0,0.0,568.0,55.0,0.0,0.5,0.0,63604,0,98264,184,0.0,0.0,0.13,0.0,0.13,1.55,0.2,0.0,0.2,2.41,1.2,471.0,55.0,0.1,464.0,58.0,7.0,393.0,55.0,0.8,462.0,55.0,,,,22,,Callum,Marshall,Marshall,has joined VfL Bochum 1848 on loan for the rest of the season.,,58,0,0,0,2,0,0,0,0,0,0,0,3,,,,0.0,0.0,3.1,0.0,4.66,0,2,1
659,a,,,4.2,617,144.0,0,0.0,-3,3.0,0.3,327,120.0,30,0,1.9,322.0,124.0,0,117,1.5,230.0,86.0,0.4,7.1,0.0,28161,37,46875,68,1.5,1.5,1.13,0.26,1.39,20.95,0.11,0.02,0.13,1.98,202.2,207.0,83.0,87.9,227.0,64.0,98.0,204.0,50.0,38.9,235.0,80.0,,,,22,,Kyle,Walker-Peters,Walker-Peters,,,952,1,0,1,21,0,0,0,2,0,0,10,94,,,,0.0,0.09,1.99,0.95,6.71,34,37,40
671,a,,,5.8,102,29.0,0,0.0,-2,2.0,0.6,223,33.0,59,7,3.3,146.0,13.0,8,221,2.7,153.0,17.0,0.5,10.2,0.0,185960,421,182800,415,2.7,2.7,4.36,0.15,4.51,14.93,0.49,0.02,0.51,1.67,211.2,199.0,15.0,60.5,287.0,29.0,304.0,48.0,18.0,56.8,149.0,17.0,,,,22,,Callum,Wilson,Wilson,,,804,5,2,1,16,0,0,0,0,0,0,8,27,,,,0.0,0.11,1.79,0.9,3.02,2,6,19
679,a,,,4.2,625,37.0,0,0.0,-3,3.0,0.2,366,53.0,9,0,2.2,282.0,25.0,0,27,0.0,538.0,81.0,0.0,2.1,0.0,14764,14,35530,23,0.0,0.0,0.0,0.01,0.01,5.44,0.0,0.0,0.0,1.36,84.8,332.0,28.0,0.0,601.0,76.0,0.0,569.0,62.0,8.5,402.0,28.0,,,,22,,Mads,Hermansen,Hermansen,,,360,0,0,1,11,0,0,0,0,0,9,4,34,,,,2.25,0.25,2.75,1.0,0.0,0,7,27
708,a,100.0,75.0,5.5,154,97.0,0,0.0,0,0.0,0.1,413,136.0,71,8,3.5,120.0,54.0,3,355,3.2,108.0,48.0,0.6,12.9,0.0,41319,94,28087,177,3.2,2.4,0.98,1.38,2.36,26.75,0.06,0.08,0.14,1.52,379.8,74.0,24.0,382.6,32.0,31.0,69.0,253.0,137.0,83.3,67.0,44.0,4.0,,,22,,Mateus Gonçalo,Espanha Fernandes,M.Fernandes,,,1583,2,2,2,29,0,0,0,2,0,0,19,200,,,,0.0,0.11,1.65,1.08,11.37,54,52,94
718,a,,,5.0,275,170.0,0,0.0,0,0.0,0.0,628,252.0,33,0,2.4,266.0,114.0,2,157,1.7,223.0,96.0,0.3,6.6,0.0,4918,5,3293,31,1.7,1.7,0.31,0.28,0.59,14.82,0.04,0.03,0.07,1.82,149.6,257.0,113.0,66.4,267.0,159.0,37.0,307.0,160.0,25.3,307.0,147.0,,,,22,,Soungoutou,Magassa,S.Magassa,,,732,1,0,1,18,0,0,0,2,0,0,9,101,,,,0.0,0.12,2.21,1.11,12.42,33,25,43
