id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
184,Etienne,Green,Green,u,has joined FC Fredericia permanently.,,4.0,673,56.0,0.2,386,57.0,0.0,494.0,69.0,0,0,0.0,0,0.0,0,44,0.0,0.0,0.0,0.0,0.0,575.0,74.0,0.0,0.0,564.0,74.0,559.0,63.0,524.0,48.0,567.0,74.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,Václav,Hladký,Hladký,a,,,3.9,717,64.0,0.2,387,58.0,0.0,432.0,29.0,0,0,0.0,-1,1.0,49,86,0.0,0.0,0.0,-0.5,0.0,513.0,34.0,,,503.0,34.0,495.0,20.0,457.0,5.0,506.0,34.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Connor,Roberts,Roberts,i,Achilles injury - Unknown return date,,4.4,512,103.0,0.0,637,221.0,0.0,581.0,238.0,0,0,0.0,-1,1.0,7,9,0.0,0.0,0.0,0.0,0.0,643.0,247.0,0.0,0.0,633.0,246.0,631.0,247.0,605.0,244.0,636.0,247.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Kyle,Walker,Walker,a,,,4.4,506,98.0,1.1,172,68.0,1.8,212.0,78.0,2,0,0.0,-1,1.0,549,549,0.4,10.2,1.8,1.3,2.1,303.0,115.0,100.0,100.0,127.0,56.0,218.0,61.0,348.0,116.0,224.0,75.0,,,,,,,,0.01,0.03,0.04,2.05,0.0,0.14,1.87,1.01,6.48,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1067.0,1217.0,0.0,0.0,0.040000000000000036,0.040000000000000036,3.1799999999999997,15.599999999999966,2.0,0.0,1.7999999999999972,1.0,4.0,3.0,5.0
188,Hannes,Delcroix,Delcroix,u,has joined Lugano permanently.,,3.8,774,239.0,0.3,336,124.0,0.0,414.0,155.0,0,0,0.0,-2,2.0,0,327,0.0,0.0,0.0,0.0,0.0,496.0,176.0,0.0,0.0,486.0,176.0,477.0,176.0,438.0,165.0,489.0,176.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,Owen,Dodgson,Dodgson,u,Has joined Stockport County on loan for the rest of the season.,,4.0,665,170.0,0.0,698,240.0,0.0,487.0,191.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,568.0,211.0,0.0,0.0,557.0,210.0,552.0,211.0,517.0,204.0,560.0,210.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Alex,Cairns,Cairns,a,,,3.9,723,70.0,0.2,402,61.0,0.0,437.0,34.0,0,0,0.0,-1,1.0,25,52,0.0,0.0,0.0,0.0,0.0,518.0,39.0,,,508.0,39.0,501.0,26.0,463.0,11.0,511.0,39.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,Karl,Darlow,Darlow,a,,,3.9,718,65.0,2.0,130,17.0,1.0,280.0,20.0,6,0,0.0,-1,1.0,1522,630,0.3,4.1,1.0,1.0,2.7,227.0,19.0,,,292.0,24.0,496.0,21.0,458.0,6.0,376.0,24.0,,,,,,,,0.0,0.0,0.0,0.8,2.33,0.17,1.33,1.0,0.0,22,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,24.0,2334.0,1492.0,0.0,0.0,0.0,0.0,0.39000000000000057,12.599999999999994,0.0,0.0,1.3000000000000007,0.0,2.0,6.0,0.0
190,Hjalmar,Ekdal,Ekdal,a,,,3.9,744,220.0,0.9,192,75.0,3.0,121.0,45.0,1,0,0.0,-1,1.0,180,805,0.8,11.3,3.0,2.5,2.9,197.0,78.0,,,152.0,64.0,324.0,110.0,236.0,64.0,235.0,79.0,,,,,,,,0.02,0.02,0.04,1.74,0.0,0.15,1.83,0.99,10.08,22,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,537.0,1617.0,0.0,0.0,0.0,0.0,0.879999999999999,6.199999999999989,0.0,0.0,0.6000000000000014,0.0,3.0,0.0,3.0
191,Maxime,Estève,Estève,a,,,3.9,743,219.0,8.4,50,15.0,0.8,292.0,108.0,2,0,0.0,-1,1.0,1212,4656,0.2,12.1,0.8,0.3,2.5,248.0,94.0,100.0,100.0,71.0,31.0,268.0,83.0,268.0,76.0,180.0,58.0,,,,,,,,0.02,0.02,0.04,2.2,0.0,0.11,2.13,1.06,10.01,22,2.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2895.0,9907.0,0.0,0.0,0.0,0.0,2.3000000000000043,13.399999999999977,0.29999999999999716,2.0,1.6000000000000014,1.0,5.0,0.0,6.0
192,Quilindschy,Hartman,Hartman,a,,,4.0,676,175.0,0.8,201,78.0,0.0,497.0,195.0,0,0,0.0,0,0.0,209,1200,0.0,11.5,0.0,-0.5,3.1,168.0,65.0,,,125.0,54.0,93.0,22.0,274.0,81.0,142.0,46.0,1.0,,,,,,,0.01,0.1,0.11,2.04,0.0,0.13,1.88,1.01,7.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.0,2415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Bashir,Humphreys,Humphreys,a,,,3.9,738,216.0,0.1,483,175.0,3.7,79.0,28.0,4,0,0.0,-1,1.0,875,93,0.9,5.6,3.7,3.2,3.7,95.0,35.0,100.0,100.0,281.0,108.0,369.0,133.0,352.0,119.0,356.0,127.0,,,,,,,,0.03,0.02,0.05,2.06,0.0,0.21,1.65,0.82,9.89,22,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,25.0,1300.0,158.0,0.0,0.0,0.0,0.0,3.1800000000000006,32.0,1.1999999999999993,2.0,3.5,2.0,10.0,2.0,12.0
194,Jordan,Beyer,Jordan,i,Hamstring injury - Unknown return date,,3.9,734,213.0,0.1,541,196.0,0.0,445.0,172.0,0,0,0.0,-1,1.0,12,23,0.0,0.0,0.0,0.0,0.0,525.0,191.0,0.0,0.0,515.0,191.0,508.0,192.0,471.0,183.0,518.0,191.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,Lucas,Pires Silva,Lucas Pires,a,,,3.8,792,257.0,0.3,337,125.0,2.5,161.0,63.0,4,0,0.0,-2,2.0,753,221,0.7,3.4,2.5,2.0,1.6,366.0,139.0,100.0,100.0,323.0,125.0,214.0,58.0,286.0,89.0,310.0,105.0,,,,,,,,0.05,0.11,0.16,2.01,0.0,0.15,1.83,1.07,6.09,22,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1460.0,414.0,0.0,0.03999999999999998,0.029999999999999916,0.07000000000000006,3.1800000000000015,29.80000000000001,2.700000000000003,7.0,4.0,0.0,15.0,6.0,15.0
196,Shurandy,Sambo,Sambo,u,Has joined Sparta Rotterdam on loan for the rest of the season.,,4.0,663,168.0,0.0,602,217.0,0.0,486.0,190.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,567.0,210.0,0.0,0.0,556.0,209.0,551.0,210.0,516.0,203.0,559.0,209.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Oliver,Sonne,Sonne,a,,,3.8,786,251.0,0.3,323,119.0,0.5,327.0,123.0,0,0,0.0,-2,2.0,64,297,0.1,3.4,0.5,0.0,1.9,322.0,123.0,,,387.0,148.0,375.0,137.0,325.0,105.0,396.0,143.0,,,,,,,,0.3,0.04,0.34,2.08,0.0,0.0,2.2,0.55,3.84,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,Axel,Tuanzebe,Tuanzebe,a,,,3.9,728,210.0,1.0,181,70.0,0.7,307.0,114.0,4,0,0.0,-1,1.0,133,257,0.2,5.6,0.7,0.2,2.4,260.0,101.0,100.0,100.0,230.0,92.0,407.0,148.0,467.0,182.0,346.0,121.0,,,,,,,,0.0,0.01,0.01,2.5,0.0,0.11,2.04,1.02,9.61,22,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,202.0,700.0,0.0,0.0,0.0,0.0,3.1799999999999997,26.599999999999994,0.0,0.0,2.6999999999999993,1.0,10.0,2.0,11.0
201,Manuel,Benson Hedilazio,Benson,u,has joined Swansea City on loan for the rest of the season.,,5.4,162,101.0,0.0,689,292.0,0.0,760.0,330.0,0,0,0.0,-1,1.0,0,3,0.0,0.0,0.0,0.0,0.0,775.0,340.0,0.0,0.0,775.0,340.0,774.0,340.0,770.0,339.0,775.0,340.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Jacob,Bruun Larsen,Bruun Larsen,a,,,5.3,186,115.0,0.0,614,239.0,1.3,253.0,109.0,0,0,0.0,-2,2.0,20,32,0.2,5.8,1.3,0.8,1.7,361.0,159.0,100.0,100.0,307.0,138.0,138.0,98.0,167.0,99.0,234.0,117.0,3.0,1.0,3.0,,,,,0.12,0.11,0.23,2.11,0.0,0.32,2.43,0.95,5.7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,Enock,Agyei,Boateng,a,,,4.7,384,240.0,0.0,591,223.0,0.0,688.0,279.0,0,0,0.0,-3,3.0,30,31,0.0,0.0,0.0,-0.5,0.0,735.0,312.0,,,735.0,312.0,730.0,312.0,717.0,308.0,735.0,312.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Darko,Churlinov,Churlinov,u,has joined Kocaelispor  permanently.,,4.9,315,194.0,0.0,701,297.0,0.0,709.0,294.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,747.0,320.0,0.0,0.0,747.0,320.0,743.0,320.0,735.0,318.0,747.0,320.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Josh,Cullen,Cullen,i,Knee injury - Expected back 30 Sep,,5.0,245,150.0,1.1,177,62.0,0.5,340.0,151.0,0,0,0.0,0,0.0,11,1842,0.1,14.0,0.0,0.0,3.9,76.0,35.0,0.0,0.0,96.0,32.0,98.0,73.0,210.0,118.0,117.0,64.0,,,,,,,,0.06,0.08,0.14,1.93,0.0,0.18,1.73,1.07,10.29,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,4587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Marcus,Edwards,Edwards,a,,,4.7,374,233.0,0.1,504,177.0,4.0,60.0,26.0,9,0,0.0,-3,3.0,761,98,0.9,6.4,4.0,3.5,2.5,254.0,109.0,,,278.0,124.0,130.0,93.0,163.0,96.0,217.0,109.0,,3.0,,,,,,0.15,0.25,0.4,1.94,0.0,0.18,1.29,0.74,5.17,22,9.0,89.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,27.0,883.0,155.0,0.0,0.14,0.020000000000000018,0.15999999999999992,3.16,34.80000000000001,1.6999999999999886,27.0,6.399999999999999,1.0,1.0,2.0,4.0
207,Hannibal,Mejbri,Hannibal,a,,,4.7,381,237.0,0.1,474,164.0,0.2,396.0,177.0,1,0,0.0,-3,3.0,117,44,0.0,4.9,0.2,-0.3,1.5,386.0,172.0,100.0,100.0,369.0,164.0,176.0,117.0,315.0,165.0,321.0,156.0,,4.0,,,,,,0.06,0.15,0.21,2.56,0.0,0.2,2.19,0.99,7.35,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,221.0,72.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.02999999999999936,2.1999999999999957,10.300000000000011,0.0,1.2999999999999972,0.0,0.0,0.0,0.0
208,Luca,Koleosho,Koleosho,u,has joined Paris FC on loan for the rest of the season.,,5.0,264,161.0,0.0,710,304.0,0.0,734.0,312.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,764.0,333.0,0.0,0.0,764.0,333.0,762.0,333.0,754.0,331.0,764.0,333.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,Josh,Laurent,Laurent,a,,,4.8,346,217.0,0.0,593,225.0,4.2,48.0,23.0,1,0,0.0,-2,2.0,77,61,0.9,8.8,4.2,3.7,2.2,288.0,125.0,,,198.0,84.0,247.0,150.0,255.0,139.0,258.0,126.0,,,,,,,,0.04,0.02,0.06,2.08,0.0,0.09,2.21,0.94,10.46,22,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,209.0,133.0,0.0,0.0,0.0,0.0,0.029999999999997584,2.0,0.0,0.0,0.19999999999999574,1.0,0.0,0.0,1.0
210,Loum,Tchaouna,Tchaouna,a,,,4.9,328,203.0,0.0,616,241.0,0.8,295.0,128.0,1,0,0.0,-1,1.0,8,17,0.2,6.7,0.8,0.3,1.9,329.0,144.0,,,332.0,147.0,254.0,155.0,206.0,115.0,305.0,147.0,,2.0,,,,,,0.1,0.05,0.15,1.69,0.0,0.24,1.31,1.08,5.38,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,44.0,0.0,0.0,0.0,0.0,0.02999999999999936,0.19999999999998863,0.7000000000000028,0.0,0.10000000000000142,0.0,0.0,2.0,2.0
211,Aaron,Ramsey,A.Ramsey,u,has joined Leicester City on loan for the rest of the season.,,4.4,529,314.0,1.5,155,53.0,0.0,587.0,204.0,0,0,0.0,-1,1.0,0,303,0.0,0.0,0.0,0.0,0.0,647.0,247.0,0.0,0.0,637.0,238.0,635.0,243.0,610.0,232.0,640.0,240.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,Oluwaseun,Adewumi,Adewumi,u,Has joined Cercle Brugge on loan for the rest of the season.,,4.5,469,286.0,0.0,742,318.0,0.0,656.0,255.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,708.0,292.0,0.0,0.0,706.0,290.0,702.0,291.0,684.0,285.0,707.0,291.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,Jaydon,Banel,Banel,a,,,4.5,456,278.0,0.0,585,218.0,0.2,392.0,173.0,0,0,0.0,0,0.0,33,39,0.0,0.2,0.2,-0.3,1.0,450.0,204.0,,,695.0,283.0,450.0,219.0,672.0,277.0,696.0,284.0,,,,,,,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Mike,Trésor Ndayishimiye,Trésor,i,Ankle injury - Unknown return date,,4.4,526,313.0,0.1,526,187.0,0.5,332.0,145.0,0,0,0.0,-1,1.0,13,85,0.1,0.9,0.0,0.0,1.0,441.0,196.0,0.0,0.0,476.0,220.0,453.0,221.0,422.0,209.0,475.0,219.0,,,,,,,,0.0,0.0,0.0,2.18,0.0,0.0,4.74,0.0,9.47,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Zian,Flemming,Flemming,i,Knock - Expected back 24 Jan,,5.3,194,44.0,0.3,309,51.0,0.3,370.0,44.0,0,0,0.0,-2,2.0,15,904,0.1,7.9,0.0,0.0,2.8,220.0,21.0,0.0,0.0,203.0,16.0,292.0,30.0,87.0,26.0,197.0,22.0,,,1.0,,,,,0.43,0.02,0.45,1.89,0.0,0.27,1.36,1.09,4.23,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,Zeki,Amdouni,Amdouni,i,Knee injury - Expected back 25 Apr,,4.8,363,60.0,0.0,660,81.0,0.0,695.0,72.0,0,0,0.0,-2,2.0,16,17,0.0,0.0,0.0,0.0,0.0,739.0,80.0,0.0,0.0,739.0,80.0,734.0,79.0,724.0,79.0,739.0,80.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,u,Has joined RCD Mallorca on loan for the rest of the season.,,5.0,276,53.0,0.0,720,85.0,0.0,738.0,78.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,767.0,84.0,0.0,0.0,767.0,84.0,765.0,84.0,758.0,84.0,767.0,84.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,Lukas,Nmecha,Nmecha,a,,,5.0,246,50.0,0.5,243,38.0,2.0,207.0,25.0,7,0,0.0,0,0.0,1240,353,0.4,9.8,2.0,2.0,2.6,240.0,23.0,100.0,100.0,215.0,18.0,321.0,36.0,58.0,21.0,178.0,21.0,,,1.0,,,,,0.73,0.05,0.78,1.85,0.0,0.3,2.09,0.9,4.78,22,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,1602.0,765.0,0.0,0.3799999999999999,0.0,0.3799999999999999,0.0,34.39999999999998,0.19999999999999574,41.0,7.600000000000001,0.0,0.0,1.0,1.0
217,Lyle,Foster,Foster,a,,,4.9,318,57.0,0.8,203,31.0,0.2,399.0,47.0,1,0,0.0,-1,1.0,443,375,0.0,7.6,0.2,-0.3,2.5,257.0,25.0,100.0,100.0,274.0,25.0,202.0,21.0,160.0,37.0,257.0,30.0,,,,,,,,0.16,0.03,0.19,1.94,0.0,0.3,1.91,1.1,5.22,22,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,871.0,813.0,0.0,0.0,0.0,0.0,0.879999999999999,4.0,0.0,0.0,0.3999999999999986,0.0,1.0,0.0,1.0
676,Lesley,Ugochukwu,Ugochukwu,a,,,5.0,272,167.0,0.1,439,149.0,3.0,126.0,52.0,4,0,0.0,0,0.0,224,161,0.6,13.0,3.0,2.5,3.1,175.0,74.0,100.0,100.0,136.0,48.0,200.0,131.0,118.0,68.0,152.0,85.0,,,,,,,,0.14,0.01,0.15,2.15,0.0,0.2,1.84,1.05,9.16,22,4.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,471.0,479.0,0.0,0.0,0.009999999999999981,0.010000000000000231,3.16,26.400000000000034,1.4000000000000057,2.0,3.0,2.0,6.0,4.0,12.0
680,Armando,Broja,Broja,a,,,5.2,213,47.0,0.2,352,57.0,3.7,90.0,11.0,2,0,0.0,-3,3.0,586,385,0.7,6.5,3.7,3.2,2.1,306.0,30.0,100.0,100.0,322.0,31.0,293.0,31.0,107.0,28.0,270.0,32.0,,,,,,,,0.25,0.01,0.26,2.42,0.0,0.13,2.96,0.9,5.28,22,2.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,970.0,1064.0,0.0,0.0,0.0,0.0,2.3000000000000007,0.0,0.7999999999999972,0.0,0.0,0.0,1.0,3.0,4.0
722,Florentino Ibrain,Morris Luís,Florentino,a,,,5.0,251,154.0,0.0,612,237.0,2.7,154.0,64.0,7,0,0.0,0,0.0,145,30,0.5,11.4,2.7,2.2,3.2,157.0,66.0,,,133.0,46.0,152.0,104.0,305.0,159.0,189.0,101.0,,,,,,,,0.04,0.02,0.06,2.11,0.0,0.13,1.93,1.03,13.29,22,7.0,89.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,215.0,80.0,0.0,0.030000000000000027,0.030000000000000027,0.06000000000000005,3.1599999999999966,32.19999999999999,12.400000000000006,1.0,4.599999999999994,9.0,3.0,3.0,15.0
776,Oliver,Pimlott,Pimlott,a,,,4.5,499,308.0,0.0,789,351.0,0.0,678.0,272.0,0,0,0.0,0,0.0,7,4,0.0,0.0,0.0,-0.5,0.0,729.0,308.0,,,729.0,308.0,724.0,308.0,707.0,303.0,729.0,308.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,George,Brierley,Brierley,a,,,4.5,504,312.0,0.0,786,348.0,0.0,681.0,275.0,0,0,0.0,0,0.0,5,7,0.0,0.0,0.0,-0.5,0.0,732.0,311.0,,,732.0,311.0,727.0,311.0,711.0,307.0,732.0,311.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
