id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
545,u,0.0,0.0,5.4,159,99.0,0,0.0,-1,1.0,0.0,696,297.0,1,0,1.0,471.0,221.0,0,4,0.0,760.0,334.0,0.0,0.2,0.0,462,0,4048,1,0.0,0.0,0.03,0.02,0.05,0.66,0.1,0.07,0.17,2.2,1.8,464.0,214.0,7.3,409.0,200.0,5.0,401.0,198.0,1.4,454.0,208.0,,,,21,,Patrick,Roberts,Roberts,has joined Birmingham City on loan for the rest of the season.,,27,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,3.33,0.0,3.33,0,0,1
66,u,0.0,0.0,4.5,395,20.0,0,0.0,0,0.0,0.1,546,77.0,0,0,0.0,661.0,88.0,0,0,0.0,614.0,85.0,0.0,0.0,0.0,0,0,16213,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,88.0,0.0,651.0,81.0,0.0,627.0,69.0,0.0,658.0,88.0,,,,21,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
67,a,,,4.5,423,24.0,0,0.0,0,0.0,4.6,81,14.0,57,1,2.7,226.0,18.0,1,223,0.8,302.0,21.0,0.2,12.7,0.0,785198,1531,620951,13344,0.8,0.8,0.0,0.0,0.0,31.36,0.0,0.0,0.0,1.49,435.0,39.0,10.0,0.0,667.0,84.0,0.0,646.0,73.0,43.7,205.0,11.0,,,,21,,Đorđe,Petrović,Petrović,,,1890,0,0,5,40,1,0,0,1,0,59,21,98,,,,2.81,0.24,1.9,1.0,0.0,0,42,159
68,i,0.0,0.0,4.0,660,50.0,0,0.0,0,0.0,0.8,196,25.0,0,0,0.0,563.0,68.0,0,0,0.0,495.0,63.0,0.0,0.0,0.0,46996,38,73872,2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,68.0,0.0,547.0,57.0,0.0,510.0,42.0,0.0,555.0,68.0,,,,21,,Will,Dennis,Dennis,Ankle injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
74,a,,,4.5,438,90.0,0,0.0,0,0.0,1.8,142,57.0,67,1,3.2,151.0,59.0,7,254,1.8,211.0,83.0,0.4,14.9,0.0,476833,1306,347966,7089,1.8,1.8,0.33,1.12,1.45,29.06,0.02,0.05,0.07,1.42,429.6,42.0,18.0,303.2,52.0,7.0,81.0,227.0,59.0,81.3,71.0,13.0,,,,21,,Adrien,Truffert,Truffert,,,1848,0,1,5,37,0,0,0,3,0,0,21,216,,,,0.0,0.24,1.8,1.02,8.08,55,111,105
726,a,100.0,100.0,6.9,42,17.0,0,0.0,-1,1.0,0.3,291,48.0,22,1,1.6,375.0,42.0,0,54,1.7,243.0,27.0,0.2,3.2,0.0,100793,1749,89513,1765,1.7,1.7,1.29,0.69,1.98,11.44,0.14,0.07,0.21,1.24,67.6,351.0,35.0,137.7,164.0,13.0,141.0,137.0,34.0,34.0,259.0,30.0,,,,21,,Randal,Kolo Muani,Kolo Muani,,,832,0,0,3,14,0,0,0,2,0,0,10,52,,,,0.0,0.32,1.51,1.08,5.62,14,11,27
745,a,,,4.0,708,203.0,0,0.0,0,0.0,0.0,641,223.0,0,0,0.0,603.0,237.0,0,0,0.0,537.0,219.0,0.0,0.0,0.0,1337,58,1247,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,236.0,0.0,587.0,237.0,0.0,551.0,231.0,0.0,595.0,236.0,,,,21,,Jun'ai,Byfield,Byfield,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
164,u,0.0,0.0,5.5,142,90.0,0,0.0,0,0.0,0.3,290,98.0,12,0,6.0,5.0,2.0,2,36,0.0,773.0,344.0,0.0,2.2,0.0,130744,0,198357,130,0.0,0.0,1.21,0.17,1.38,2.12,0.62,0.09,0.71,1.08,60.8,361.0,159.0,66.6,265.0,157.0,63.0,265.0,144.0,19.0,335.0,163.0,,,,21,,Matt,O'Riley,O'Riley,has joined Marseille on loan for the rest of the season.,,177,1,0,1,2,0,0,0,0,0,0,2,9,,,,0.0,0.51,1.02,1.02,4.58,4,3,2
165,u,0.0,0.0,5.4,177,111.0,0,0.0,-1,1.0,0.0,704,300.0,0,0,0.0,778.0,343.0,0,0,0.0,768.0,340.0,0.0,0.0,0.0,247,0,2217,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,343.0,0.0,777.0,343.0,0.0,773.0,342.0,0.0,778.0,343.0,,,,21,,Abdallah,Sima,Sima,has joined Lens permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
238,a,100.0,100.0,6.4,63,41.0,0,0.0,-1,1.0,1.8,141,48.0,39,0,2.3,276.0,123.0,2,131,1.3,265.0,114.0,0.2,6.1,0.0,662884,3709,701867,7079,1.3,1.3,2.34,2.06,4.4,7.44,0.35,0.31,0.66,1.11,120.4,280.0,125.0,189.0,110.0,79.0,233.0,68.0,42.0,54.1,156.0,85.0,4.0,,3.0,21,,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,,,602,1,4,2,8,0,0,0,3,0,0,8,42,,,,0.0,0.3,1.2,1.2,6.28,9,5,28
240,u,0.0,0.0,5.9,96,62.0,0,0.0,-1,1.0,0.1,494,172.0,0,0,0.0,785.0,349.0,0,0,0.0,781.0,349.0,0.0,0.0,0.0,2668,0,23578,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,349.0,0.0,785.0,349.0,0.0,785.0,349.0,0.0,785.0,349.0,,,,21,,Christopher,Nkunku,Nkunku,has joined AC Milan permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
241,a,100.0,100.0,5.7,122,77.0,0,0.0,2,-2.0,7.9,54,20.0,69,4,4.3,51.0,21.0,9,317,1.8,219.0,95.0,0.3,12.1,0.0,3090604,6950,3010128,15572,1.8,1.8,0.89,0.99,1.88,21.28,0.06,0.07,0.13,1.43,375.6,70.0,21.0,191.6,105.0,75.0,85.0,223.0,124.0,65.0,112.0,61.0,,,,21,,Moisés,Caicedo Corozo,Caicedo,,,1342,3,1,4,20,0,0,0,5,1,0,15,197,,,,0.0,0.27,1.34,1.01,13.21,45,60,92
243,a,,,4.8,368,230.0,0,0.0,-2,2.0,0.1,549,198.0,4,0,1.0,462.0,215.0,0,2,0.0,704.0,297.0,0.0,0.8,0.0,6043,68,8557,114,0.0,0.0,0.32,0.08,0.4,1.65,0.2,0.05,0.25,1.05,8.2,438.0,199.0,7.0,411.0,201.0,56.0,276.0,148.0,7.1,406.0,184.0,,,,21,,Tyrique,George,George,,,142,0,0,1,2,0,0,0,2,0,0,0,3,,,,0.0,0.63,1.27,0.0,1.9,2,0,1
244,i,0.0,0.0,4.9,333,205.0,0,0.0,-1,1.0,0.0,679,286.0,4,0,1.0,464.0,216.0,0,22,0.0,725.0,310.0,0.0,0.8,0.0,2503,6,4463,14,0.0,0.0,0.0,0.05,0.05,2.79,0.0,0.04,0.04,2.39,9.6,434.0,195.0,7.5,408.0,199.0,2.0,422.0,208.0,1.8,445.0,202.0,,,,21,,Roméo,Lavia,Lavia,Thigh injury - Unknown return date,,105,0,0,0,3,0,0,0,0,0,0,1,11,,,,0.0,0.0,2.57,0.86,9.43,2,5,4
245,s,0.0,0.0,4.9,324,199.0,0,0.0,-1,1.0,0.0,722,309.0,0,0,0.0,749.0,323.0,0,0,0.0,723.0,309.0,0.0,0.0,0.0,813,18,1159,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,323.0,0.0,745.0,323.0,0.0,737.0,321.0,0.0,749.0,323.0,,,,21,,Mykhailo,Mudryk,Mudryk,Suspended - unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
280,u,0.0,0.0,4.5,447,269.0,0,0.0,0,0.0,0.0,784,346.0,0,0,0.0,689.0,279.0,0,0,0.0,646.0,253.0,0.0,0.0,0.0,0,0,188,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,275.0,0.0,682.0,277.0,0.0,662.0,268.0,0.0,686.0,276.0,,,,21,,David,Ozoh,Ozoh,Has joined Derby County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
281,a,,,4.4,540,323.0,0,0.0,-1,1.0,0.0,585,218.0,1,0,1.0,440.0,196.0,0,2,0.2,392.0,176.0,0.0,0.2,0.0,4564,60,5936,94,0.2,0.2,0.0,0.0,0.0,0.65,0.0,0.0,0.0,19.5,0.0,641.0,243.0,0.1,463.0,223.0,0.0,612.0,235.0,0.0,644.0,245.0,,,,21,,Kaden,Rodney,Rodney,,,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
759,a,,,4.0,705,200.0,0,0.0,0,0.0,0.0,700,240.0,0,0,0.0,600.0,234.0,0,0,0.0,534.0,216.0,0.0,0.0,0.0,793,41,549,57,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,233.0,0.0,584.0,234.0,0.0,548.0,228.0,0.0,592.0,233.0,,,,21,,Marli,Salmon,Salmon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
288,a,,,4.3,569,28.0,0,0.0,-2,2.0,0.1,452,69.0,0,0,0.0,615.0,85.0,0,0,0.0,559.0,82.0,0.0,0.0,0.0,3783,58,10932,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,85.0,0.0,602.0,77.0,0.0,571.0,64.0,0.0,608.0,85.0,,,,21,,Mark,Travers,Travers,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
289,a,,,3.9,735,78.0,0,0.0,-1,1.0,0.1,455,70.0,0,0,0.0,522.0,45.0,0,0,0.0,454.0,40.0,0.0,0.0,0.0,4580,41,8320,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,45.0,0.0,505.0,32.0,0.0,466.0,17.0,0.0,515.0,45.0,,,,21,,Harry,Tyrer,Tyrer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
290,d,50.0,0.0,5.3,199,28.0,0,0.0,-2,2.0,0.1,418,155.0,0,0,0.0,771.0,259.0,0,0,0.0,757.0,256.0,0.0,0.0,0.0,1973,55,68140,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,259.0,0.0,770.0,259.0,0.0,765.0,258.0,0.0,771.0,259.0,,,,21,,Jarrad,Branthwaite,Branthwaite,Hamstring injury - 50% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
293,a,,,4.9,331,56.0,0,0.0,-1,1.0,0.7,212,80.0,67,2,3.2,155.0,61.0,1,227,3.2,114.0,43.0,0.7,13.7,0.0,107086,1405,88910,4978,3.2,3.2,0.6,0.54,1.14,29.9,0.03,0.03,0.06,1.53,312.8,114.0,48.0,170.0,133.0,32.0,90.0,213.0,52.0,57.6,143.0,47.0,,,,21,,Jake,O'Brien,O'Brien,,,1758,0,1,7,24,0,0,0,1,0,0,19,156,,,,0.0,0.36,1.23,0.97,6.55,28,100,64
104,a,,,3.9,753,87.0,0,0.0,-1,1.0,0.1,435,66.0,0,0,0.0,536.0,54.0,0,0,0.0,468.0,49.0,0.0,0.0,0.0,12312,62,8353,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,54.0,0.0,519.0,41.0,0.0,480.0,26.0,0.0,529.0,54.0,,,,21,,Julian,Eyestone,Eyestone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
105,a,,,3.9,749,86.0,0,0.0,-1,1.0,0.6,226,29.0,0,0,0.0,532.0,53.0,0,0,0.0,464.0,48.0,0.0,0.0,0.0,35946,220,65488,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,53.0,0.0,515.0,40.0,0.0,476.0,25.0,0.0,525.0,53.0,,,,21,,Hákon Rafn,Valdimarsson,Valdimarsson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
106,a,,,5.0,257,41.0,1,-1.0,0,0.0,3.0,105,41.0,89,13,4.2,56.0,24.0,7,298,8.0,1.0,1.0,1.6,17.8,0.0,388932,99457,209817,6443,8.0,8.0,1.42,0.86,2.28,27.65,0.07,0.04,0.11,1.37,588.0,8.0,3.0,100.1,207.0,53.0,221.0,72.0,4.0,91.1,49.0,4.0,,,,21,,Nathan,Collins,Collins,,,1816,1,2,5,27,1,0,0,4,0,0,20,250,,,,0.0,0.25,1.34,0.99,10.8,21,197,87
107,a,,,4.9,313,54.0,0,0.0,-1,1.0,2.4,120,47.0,65,6,3.4,134.0,52.0,3,176,6.8,3.0,2.0,1.4,13.3,0.0,372952,18147,123641,10227,6.8,6.8,1.27,0.93,2.2,16.19,0.13,0.09,0.22,1.61,171.6,228.0,93.0,149.4,155.0,37.0,145.0,131.0,23.0,46.6,188.0,62.0,,,,21,,Keane,Lewis-Potter,Lewis-Potter,,,904,2,1,6,15,0,0,0,1,0,0,10,52,,,,0.0,0.6,1.49,1.0,3.29,12,21,36
481,a,,,3.8,786,252.0,0,0.0,-2,2.0,0.7,217,82.0,0,0,0.0,501.0,185.0,0,0,0.0,430.0,163.0,0.0,0.0,0.0,68167,669,89480,1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,185.0,0.0,482.0,185.0,0.0,441.0,174.0,0.0,494.0,185.0,,,,21,,Alex,Murphy,A.Murphy,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
1,a,,,5.9,92,1.0,-1,1.0,4,-4.0,33.7,6,1.0,86,6,4.1,71.0,4.0,4,348,3.3,105.0,9.0,0.6,14.6,0.0,3340437,40373,1768882,49501,4.3,3.8,0.0,0.04,0.04,15.43,0.0,0.0,0.0,0.73,320.2,109.0,17.0,20.3,361.0,3.0,0.0,784.0,91.0,34.1,257.0,15.0,,,,21,,David,Raya Martín,Raya,,,1890,0,0,10,14,0,0,0,1,0,32,21,94,,,,1.52,0.48,0.67,1.0,0.0,0,16,168
2,a,,,4.1,637,38.0,0,0.0,-4,4.0,0.4,269,36.0,0,0,0.0,607.0,81.0,0,0,0.0,541.0,76.0,0.0,0.0,0.0,12346,187,72041,523,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,81.0,0.0,591.0,70.0,0.0,556.0,55.0,0.0,600.0,81.0,,,,21,,Kepa,Arrizabalaga Revuelta,Arrizabalaga,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
770,a,,,4.5,491,304.0,0,0.0,0,0.0,0.0,766,336.0,0,0,0.0,720.0,303.0,0,0,0.0,679.0,279.0,0.0,0.0,0.0,290,43,100,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,303.0,0.0,715.0,303.0,0.0,699.0,298.0,0.0,720.0,303.0,,,,21,,Seth,Ridgeon,Ridgeon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
786,a,,,4.0,678,58.0,0,0.0,0,0.0,0.0,776,90.0,0,0,0.0,578.0,76.0,0,0,0.0,510.0,71.0,0.0,0.0,0.0,82,40,13,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,76.0,0.0,562.0,65.0,0.0,525.0,50.0,0.0,570.0,76.0,,,,21,,Alfie,McNally,McNally,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
339,a,,,4.2,624,35.0,0,0.0,-3,3.0,0.3,289,38.0,0,0,0.0,610.0,84.0,0,0,0.0,546.0,79.0,0.0,0.0,0.0,11283,166,60006,379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,84.0,0.0,595.0,74.0,0.0,562.0,60.0,0.0,604.0,84.0,,,,21,,Illan,Meslier,Meslier,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
340,a,,,3.9,720,70.0,0,0.0,-1,1.0,0.2,402,61.0,0,0,0.0,512.0,37.0,0,0,0.0,443.0,32.0,0.0,0.0,0.0,7024,90,13077,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,37.0,0.0,495.0,24.0,0.0,455.0,9.0,0.0,505.0,37.0,,,,21,,Alex,Cairns,Cairns,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
341,a,,,3.9,715,65.0,0,0.0,-1,1.0,2.0,133,17.0,10,0,2.0,308.0,26.0,0,55,0.0,438.0,27.0,0.0,2.6,0.0,143280,2445,235172,3056,0.0,0.0,0.0,0.01,0.01,4.43,0.0,0.0,0.0,0.89,105.0,301.0,24.0,0.0,490.0,19.0,0.0,450.0,4.0,10.5,385.0,25.0,,,,21,,Karl,Darlow,Darlow,,,450,0,0,0,8,0,0,0,0,0,13,5,59,,,,2.6,0.0,1.6,1.0,0.0,0,6,53
342,d,50.0,50.0,4.4,517,107.0,0,0.0,-1,1.0,0.2,400,146.0,45,0,2.4,252.0,98.0,0,113,1.8,208.0,80.0,0.4,10.2,0.0,25899,30,32976,1137,0.9,0.9,1.15,0.93,2.08,22.66,0.07,0.05,0.12,1.29,209.4,194.0,78.0,140.8,158.0,38.0,108.0,177.0,37.0,45.9,194.0,65.0,,,,21,,Jayden,Bogle,Bogle,Calf injury - 50% chance of playing,,1580,0,2,3,30,0,0,0,4,0,0,18,142,,,,0.0,0.17,1.71,1.03,5.58,37,61,82
63,a,,,4.3,596,343.0,0,0.0,-2,2.0,0.6,229,80.0,0,0,0.0,625.0,234.0,0,0,0.0,572.0,203.0,0.0,0.0,0.0,90822,1434,105115,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,225.0,0.0,613.0,230.0,0.0,583.0,216.0,0.0,618.0,227.0,,,,21,,Kadan,Young,Young,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
101,a,100.0,100.0,4.5,404,21.0,0,0.0,0,0.0,9.6,46,7.0,81,13,3.9,79.0,5.0,3,318,6.8,2.0,1.0,1.5,18.0,0.0,755078,67718,795775,10329,6.8,6.8,0.0,0.04,0.04,28.72,0.0,0.0,0.0,1.37,524.2,15.0,4.0,20.0,363.0,4.0,0.0,631.0,70.0,54.5,153.0,4.0,,,,21,,Caoimhín,Kelleher,Kelleher,,,1890,0,0,5,28,0,3,0,1,0,61,21,95,,,,2.9,0.24,1.33,1.0,0.0,1,27,166
102,a,,,3.9,731,77.0,0,0.0,-1,1.0,0.3,330,46.0,0,0,0.0,519.0,44.0,0,0,0.0,451.0,39.0,0.0,0.0,0.0,13999,310,21406,340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,44.0,0.0,502.0,31.0,0.0,463.0,16.0,0.0,512.0,44.0,,,,21,,Ellery,Balcombe,Balcombe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
103,a,,,3.9,748,85.0,0,0.0,-1,1.0,0.2,390,58.0,0,0,0.0,531.0,52.0,0,0,0.0,463.0,47.0,0.0,0.0,0.0,11724,149,10804,307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,52.0,0.0,514.0,39.0,0.0,475.0,24.0,0.0,524.0,52.0,,,,21,,Matthew,Cox,Cox,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
108,a,100.0,100.0,4.4,511,102.0,0,0.0,-1,1.0,0.2,379,137.0,46,6,3.1,170.0,68.0,1,131,3.8,68.0,22.0,0.9,10.5,0.0,19430,877,22407,384,3.8,3.8,0.64,0.54,1.18,15.01,0.06,0.05,0.11,1.39,222.0,185.0,73.0,28.8,344.0,120.0,114.0,167.0,34.0,36.6,244.0,82.0,,,,21,,Kristoffer,Ajer,Ajer,,,971,0,2,3,15,0,0,0,1,0,0,11,116,,,,0.0,0.28,1.39,1.02,10.1,22,87,26
297,a,,,3.8,780,246.0,0,0.0,-2,2.0,0.2,382,138.0,0,0,0.0,496.0,180.0,0,0,0.0,425.0,158.0,0.0,0.0,0.0,8698,86,18731,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,180.0,0.0,477.0,180.0,0.0,436.0,169.0,0.0,489.0,180.0,,,,21,,Roman,Dixon,Dixon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
323,a,,,3.8,794,260.0,0,0.0,-2,2.0,0.1,413,153.0,0,0,0.0,505.0,189.0,0,0,0.0,435.0,168.0,0.0,0.0,0.0,7897,84,15162,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,189.0,0.0,487.0,190.0,0.0,447.0,180.0,0.0,498.0,189.0,,,,21,,Samuel,Amissah,Amissah,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
324,n,0.0,0.0,6.3,65,43.0,0,0.0,-2,2.0,0.7,218,76.0,56,0,3.5,122.0,53.0,5,263,0.3,372.0,168.0,0.0,8.9,0.0,276680,36,385521,1587,0.0,0.0,0.76,2.09,2.85,20.36,0.05,0.14,0.19,1.38,264.8,160.0,59.0,361.1,34.0,32.0,146.0,130.0,77.0,77.3,78.0,50.0,5.0,,,21,,Alex,Iwobi,Iwobi,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,1329,2,2,3,24,0,0,0,2,0,0,16,99,,,,0.0,0.2,1.63,1.08,6.7,18,18,63
325,a,100.0,100.0,5.6,130,81.0,0,0.0,-4,4.0,0.7,210,73.0,49,5,2.3,274.0,121.0,1,213,3.7,83.0,37.0,0.7,8.8,0.0,146188,2284,170832,4072,3.7,3.7,2.93,0.63,3.56,15.72,0.29,0.06,0.35,1.57,191.8,209.0,89.0,194.9,104.0,74.0,225.0,70.0,44.0,61.2,129.0,70.0,,,,21,,Emile,Smith Rowe,Smith Rowe,,,902,3,1,2,13,0,0,0,1,0,0,9,73,,,,0.0,0.2,1.3,0.9,7.28,10,23,40
306,a,,,4.3,599,346.0,0,0.0,-2,2.0,0.1,508,177.0,0,0,0.0,627.0,236.0,0,0,0.0,574.0,205.0,0.0,0.0,0.0,9006,118,11817,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,227.0,0.0,615.0,232.0,0.0,585.0,218.0,0.0,620.0,229.0,,,,21,,Callum,Bates,Bates,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
337,a,100.0,100.0,6.2,72,24.0,0,0.0,-3,3.0,2.1,129,19.0,67,5,3.4,136.0,13.0,5,248,4.7,35.0,7.0,0.8,10.8,0.0,450891,17500,456182,7473,4.7,4.7,5.8,0.66,6.46,19.74,0.4,0.05,0.45,1.36,281.8,138.0,12.0,205.1,98.0,4.0,438.0,17.0,10.0,92.0,48.0,10.0,,1.0,1.0,21,,Raúl,Jiménez Rodríguez,Raúl,,,1308,5,4,4,17,0,0,0,4,0,0,16,74,,,,0.0,0.28,1.17,1.1,5.09,18,22,34
338,i,0.0,0.0,5.3,192,43.0,0,0.0,-2,2.0,0.7,216,32.0,17,0,2.4,259.0,25.0,3,47,0.0,755.0,78.0,0.0,3.2,0.0,255216,39,432100,592,0.0,0.0,0.94,0.01,0.95,5.66,0.24,0.0,0.24,1.46,61.8,360.0,38.0,42.0,324.0,37.0,122.0,161.0,37.0,22.2,317.0,38.0,,,,21,,Rodrigo,Muniz Carvalho,Muniz,Hamstring injury - Expected back 22 Feb,,348,1,1,1,4,1,0,0,1,0,0,4,19,,,,0.0,0.26,1.03,1.03,4.91,3,9,7
727,n,0.0,0.0,5.3,190,118.0,0,0.0,-2,2.0,0.1,502,175.0,35,0,3.9,83.0,38.0,1,143,0.8,308.0,139.0,0.2,6.6,0.0,89031,40,82547,954,0.0,0.0,1.02,2.16,3.18,6.03,0.23,0.49,0.72,1.38,170.6,229.0,98.0,140.8,159.0,109.0,124.0,155.0,92.0,43.6,206.0,104.0,,,,21,,Samuel,Chukwueze,Chukwueze,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,393,2,4,0,10,0,0,0,0,0,0,3,33,,,,0.0,0.0,2.29,0.69,7.56,2,7,24
612,a,100.0,75.0,5.9,97,63.0,0,0.0,-1,1.0,2.1,128,43.0,69,2,3.8,99.0,42.0,8,291,3.7,87.0,39.0,0.6,11.7,0.0,896094,2556,838147,22396,3.7,2.8,2.85,2.0,4.85,24.22,0.17,0.12,0.29,1.44,374.6,73.0,23.0,397.2,27.0,26.0,186.0,99.0,59.0,95.7,43.0,32.0,3.0,2.0,1.0,21,,Lucas,Tolentino Coelho de Lima,L.Paquetá,,,1513,4,2,3,33,0,0,0,5,1,0,18,146,,,,0.0,0.18,1.96,1.07,8.68,40,30,76
